Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 19:55:20

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;12190,98;-61,60441;8,202787E-05;1,305514E-11;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;17552,98;-49,64308;5,697038E-05;1,437041E-11;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;22079,02;-37,06317;4,529186E-05;1,810674E-11;
4;1;4;00:00:19;251188,6;0,025;0;-;-;-;25231,28;-26,22711;3,963334E-05;2,511198E-11;
5;1;5;00:00:21;158489,3;0,025;0;-;-;-;26931,96;-18,00362;3,713061E-05;3,728656E-11;
6;1;6;00:00:23;100000;0,025;0;-;-;-;27775,59;-12,69124;3,600283E-05;5,73003E-11;
7;1;7;00:00:28;63095,73;0,025;0;-;-;-;28448,14;-9,333426;3,515168E-05;8,866789E-11;
8;1;8;00:00:30;39810,72;0,025;0;-;-;-;28813,93;-7,682292;3,470543E-05;1,387451E-10;
9;1;9;00:00:32;25118,86;0,025;0;-;-;-;29219,28;-7,377646;3,422398E-05;2,168457E-10;
10;1;10;00:00:34;15848,93;0,025;0;-;-;-;29674,2;-8,157039;3,369931E-05;3,384085E-10;
11;1;11;00:00:36;10000;0,025;0;-;-;-;30431,53;-9,992512;3,286065E-05;5,229936E-10;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;31363,94;-12,98459;3,188375E-05;8,042473E-10;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;33243,87;-17,0108;3,008073E-05;1,202565E-09;
14;1;14;00:00:42;2511,886;0,025;0;-;-;-;36057,74;-22,21204;2,77333E-05;1,757202E-09;
15;1;15;00:00:44;1584,893;0,025;0;-;-;-;40440,75;-28,44246;2,472754E-05;2,48314E-09;
16;1;16;00:00:46;1000;0,025;0;-;-;-;47515,78;-35,16413;2,104564E-05;3,349519E-09;
17;1;17;00:00:48;630,9573;0,025;0;-;-;-;58360,86;-41,83018;1,713477E-05;4,322138E-09;
18;1;18;00:00:50;398,1072;0,025;0;-;-;-;74608,38;-47,49239;1,340332E-05;5,358369E-09;
19;1;19;00:00:54;251,1886;0,025;0;-;-;-;98995,99;-51,63071;1,010142E-05;6,400335E-09;
20;1;20;00:00:56;158,4893;0,025;0;-;-;-;133791,2;-54,5289;7,474332E-06;7,505725E-09;
21;1;21;00:00:58;100;0,025;0;-;-;-;180639,4;-56,12446;5,535891E-06;8,810646E-09;
22;1;22;00:01:00;63,09574;0,025;0;-;-;-;250030,9;-56,87254;3,999506E-06;1,00885E-08;
23;1;23;00:01:03;39,81071;0,025;0;-;-;-;328738,5;-57,3197;3,041932E-06;1,216101E-08;
24;1;24;00:01:05;25,11886;0,025;0;-;-;-;439106,5;-56,58764;2,277352E-06;1,442947E-08;
25;1;25;00:01:07;15,84893;0,025;0;-;-;-;571031,3;-58,17127;1,751217E-06;1,758573E-08;
26;1;26;00:01:09;10;0,025;0;-;-;-;782980,8;-58,36185;1,277171E-06;2,032681E-08;
27;1;27;00:01:11;6,309574;0,025;0;-;-;-;1079398;-58,73675;9,264425E-07;2,336892E-08;
28;1;28;00:01:13;3,981072;0,025;0;-;-;-;1485853;-58,01952;6,730139E-07;2,69057E-08;
29;1;29;00:01:16;2,511887;0,025;0;-;-;-;1938333;-58,48931;5,159072E-07;3,268825E-08;
30;1;30;00:01:18;1,584893;0,025;0;-;-;-;2709449;-52,57479;3,690787E-07;3,706289E-08;
31;1;31;00:01:21;1;0,025;0;-;-;-;3629429;-45,37553;2,755255E-07;4,385125E-08;
32;2;1;00:01:29;1000000;0,025;0;-;-;-;12149,7;-61,40132;8,230658E-05;1,30995E-11;
33;2;2;00:01:35;630957,3;0,025;0;-;-;-;17363,07;-49,22516;5,75935E-05;1,45276E-11;
34;2;3;00:01:37;398107,2;0,025;0;-;-;-;22040,77;-36,98677;4,537046E-05;1,813817E-11;
