Exported SMaRT Impedance Data
Experiment start time : 06/03/2026 02:08:01

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:08;1000000;0,025;0;-;-;-;14374,02;-74,96517;6,956994E-05;1,10724E-11;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;22498,24;-71,8048;4,444792E-05;1,121171E-11;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;33487,4;-68,07983;2,986198E-05;1,19382E-11;
4;1;4;00:00:19;251188,6;0,025;0;-;-;-;47984,64;-63,61958;2,084E-05;1,320438E-11;
5;1;5;00:00:21;158489,3;0,025;0;-;-;-;66347,05;-58,50658;1,507226E-05;1,513557E-11;
6;1;6;00:00:23;100000;0,025;0;-;-;-;88990,84;-53,58974;1,123711E-05;1,788442E-11;
7;1;7;00:00:27;63095,73;0,025;0;-;-;-;115357,3;-48,17788;8,668716E-06;2,186628E-11;
8;1;8;00:00:29;39810,72;0,025;0;-;-;-;144428,5;-43,03672;6,923842E-06;2,768008E-11;
9;1;9;00:00:31;25118,86;0,025;0;-;-;-;175593,6;-38,80122;5,694968E-06;3,608374E-11;
10;1;10;00:00:33;15848,93;0,025;0;-;-;-;208650,8;-35,30721;4,792698E-06;4,812828E-11;
11;1;11;00:00:36;10000;0,025;0;-;-;-;244754,7;-32,77295;4,085724E-06;6,502632E-11;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;283957,5;-31,06125;3,521654E-06;8,883148E-11;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;327904,8;-29,9617;3,049666E-06;1,219193E-10;
14;1;14;00:00:42;2511,886;0,025;0;-;-;-;377798,3;-29,49595;2,646915E-06;1,677105E-10;
15;1;15;00:00:44;1584,893;0,025;0;-;-;-;436299,5;-29,43425;2,292004E-06;2,301631E-10;
16;1;16;00:00:47;1000;0,025;0;-;-;-;507383,7;-29,78375;1,970895E-06;3,136778E-10;
17;1;17;00:00:49;630,9573;0,025;0;-;-;-;585950,9;-30,33999;1,706628E-06;4,30486E-10;
18;1;18;00:00:51;398,1072;0,025;0;-;-;-;684726,6;-31,02939;1,460437E-06;5,838522E-10;
19;1;19;00:00:55;251,1886;0,025;0;-;-;-;803112,5;-31,71833;1,245156E-06;7,889399E-10;
20;1;20;00:00:57;158,4893;0,025;0;-;-;-;944812,3;-32,18762;1,058411E-06;1,062857E-09;
21;1;21;00:00:59;100;0,025;0;-;-;-;1121827;-33,14519;8,914031E-07;1,418712E-09;
22;1;22;00:01:01;63,09574;0,025;0;-;-;-;1325547;-31,32257;7,544053E-07;1,902939E-09;
23;1;23;00:01:03;39,81071;0,025;0;-;-;-;1590513;-35,38356;6,287281E-07;2,513525E-09;
24;1;24;00:01:05;25,11886;0,025;0;-;-;-;1899204;-34,82039;5,265364E-07;3,336174E-09;
25;1;25;00:01:07;15,84893;0,025;0;-;-;-;2303857;-33,59517;4,340547E-07;4,358778E-09;
26;1;26;00:01:09;10;0,025;0;-;-;-;2759947;-34,62762;3,623258E-07;5,766596E-09;
27;1;27;00:01:12;6,309574;0,025;0;-;-;-;3314397;-34,20508;3,01714E-07;7,610544E-09;
28;1;28;00:01:14;3,981072;0,025;0;-;-;-;3926438;-33,43258;2,546838E-07;1,018173E-08;
29;1;29;00:01:17;2,511887;0,025;0;-;-;-;4753125;-32,68756;2,103879E-07;1,333033E-08;
30;1;30;00:01:19;1,584893;0,025;0;-;-;-;5517645;-29,95846;1,812367E-07;1,81998E-08;
31;1;31;00:01:21;1;0,025;0;-;-;-;6606257;-29,41004;1,513717E-07;2,409155E-08;
