Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 23:39:58

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;15514,04;-77,65495;6,445774E-05;1,025877E-11;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;24724,52;-75,16026;4,044569E-05;1,020217E-11;
3;1;3;00:00:18;398107,2;0,025;0;-;-;-;37553,48;-72,15089;2,662869E-05;1,064559E-11;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;55242,77;-68,43118;1,810192E-05;1,146951E-11;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;78858,2;-63,74484;1,268099E-05;1,273425E-11;
6;1;6;00:00:24;100000;0,025;0;-;-;-;109588,9;-59,04952;9,125012E-06;1,452291E-11;
7;1;7;00:00:29;63095,73;0,025;0;-;-;-;147225,8;-53,2552;6,79229E-06;1,713312E-11;
8;1;8;00:00:31;39810,72;0,025;0;-;-;-;190015,7;-47,34774;5,262722E-06;2,103927E-11;
9;1;9;00:00:33;25118,86;0,025;0;-;-;-;235187,5;-42,13914;4,251926E-06;2,694052E-11;
10;1;10;00:00:35;15848,93;0,025;0;-;-;-;283743,5;-37,7336;3,52431E-06;3,539113E-11;
11;1;11;00:00:37;10000;0,025;0;-;-;-;336228,3;-34,26851;2,974169E-06;4,733538E-11;
12;1;12;00:00:39;6309,573;0,025;0;-;-;-;390631,1;-31,85541;2,55996E-06;6,457337E-11;
13;1;13;00:00:41;3981,072;0,025;0;-;-;-;452217;-29,94465;2,211328E-06;8,840428E-11;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;518140,3;-29,00099;1,929979E-06;1,222849E-10;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;593672,4;-28,39361;1,684431E-06;1,691506E-10;
16;1;16;00:00:48;1000;0,025;0;-;-;-;695185,6;-27,41673;1,438465E-06;2,289388E-10;
17;1;17;00:00:50;630,9573;0,025;0;-;-;-;784275,9;-28,76574;1,275061E-06;3,216261E-10;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;921327,4;-29,35739;1,085391E-06;4,339165E-10;
19;1;19;00:00:56;251,1886;0,025;0;-;-;-;1059056;-29,71924;9,442373E-07;5,982758E-10;
20;1;20;00:00:58;158,4893;0,025;0;-;-;-;1185796;-29,92625;8,433152E-07;8,468573E-10;
21;1;21;00:01:00;100;0,025;0;-;-;-;1433658;-31,56399;6,975165E-07;1,110132E-09;
22;1;22;00:01:02;63,09574;0,025;0;-;-;-;1516518;-25,45132;6,594053E-07;1,663308E-09;
23;1;23;00:01:04;39,81071;0,025;0;-;-;-;1864548;-34,54303;5,363229E-07;2,144108E-09;
24;1;24;00:01:06;25,11886;0,025;0;-;-;-;2341992;-35,1914;4,26987E-07;2,705422E-09;
25;1;25;00:01:08;15,84893;0,025;0;-;-;-;2947936;-31,02481;3,392204E-07;3,406452E-09;
26;1;26;00:01:10;10;0,025;0;-;-;-;3435793;-35,96907;2,910536E-07;4,632263E-09;
27;1;27;00:01:13;6,309574;0,025;0;-;-;-;4423034;-30,79553;2,260892E-07;5,702955E-09;
28;1;28;00:01:15;3,981072;0,025;0;-;-;-;5171863;-34,40624;1,933539E-07;7,729889E-09;
29;1;29;00:01:18;2,511887;0,025;0;-;-;-;6473217;-30,71184;1,544827E-07;9,788136E-09;
30;1;30;00:01:21;1,584893;0,025;0;-;-;-;6991490;-41,31343;1,43031E-07;1,436318E-08;
31;1;31;00:01:23;1;0,025;0;-;-;-;8880373;-34,39865;1,126079E-07;1,79221E-08;
32;2;1;00:01:31;1000000;0,025;0;-;-;-;15508,25;-77,62103;6,448181E-05;1,02626E-11;
33;2;2;00:01:37;630957,3;0,025;0;-;-;-;24691,5;-75,14062;4,049977E-05;1,021581E-11;
34;2;3;00:01:39;398107,2;0,025;0;-;-;-;37521,41;-72,10376;2,665145E-05;1,065469E-11;
35;2;4;00:01:41;251188,6;0,025;0;-;-;-;55241,21;-68,40921;1,810243E-05;1,146983E-11;
