Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 18:14:59

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;32245,42;-83,22256;3,101216E-05;4,935739E-12;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;56260,59;-82,76271;1,777443E-05;4,483487E-12;
3;1;3;00:00:18;398107,2;0,025;0;-;-;-;91422,76;-81,98893;1,09382E-05;4,372863E-12;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;143193,9;-80,57687;6,983539E-06;4,424822E-12;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;219228,7;-78,70667;4,561446E-06;4,580605E-12;
6;1;6;00:00:24;100000;0,025;0;-;-;-;331486,6;-77,96526;3,016713E-06;4,80125E-12;
7;1;7;00:00:29;63095,73;0,025;0;-;-;-;498071,7;-75,35345;2,007743E-06;5,064405E-12;
8;1;8;00:00:31;39810,72;0,025;0;-;-;-;730607,4;-72,2365;1,368724E-06;5,471874E-12;
9;1;9;00:00:33;25118,86;0,025;0;-;-;-;1050555;-69,07462;9,518776E-07;6,031167E-12;
10;1;10;00:00:35;15848,93;0,025;0;-;-;-;1479086;-66,00414;6,76093E-07;6,789327E-12;
11;1;11;00:00:37;10000;0,025;0;-;-;-;2052799;-63,45578;4,871397E-07;7,753071E-12;
12;1;12;00:00:39;6309,573;0,025;0;-;-;-;2827310;-60,94005;3,536931E-07;8,921684E-12;
13;1;13;00:00:41;3981,072;0,025;0;-;-;-;3848500;-58,42317;2,598415E-07;1,038792E-11;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;5203910;-55,13983;1,921632E-07;1,217561E-11;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;6916587;-51,88817;1,4458E-07;1,451872E-11;
16;1;16;00:00:47;1000;0,025;0;-;-;-;9053408;-47,66429;1,104556E-07;1,757956E-11;
17;1;17;00:00:49;630,9573;0,025;0;-;-;-;1,141781E+07;-43,01167;8,758251E-08;2,209213E-11;
18;1;18;00:00:51;398,1072;0,025;0;-;-;-;1,391789E+07;-38,51388;7,184997E-08;2,872412E-11;
19;1;19;00:00:55;251,1886;0,025;0;-;-;-;1,665818E+07;-34,06004;6,003058E-08;3,803582E-11;
20;1;20;00:00:57;158,4893;0,025;0;-;-;-;1,952039E+07;-30,82564;5,122848E-08;5,144364E-11;
21;1;21;00:01:00;100;0,025;0;-;-;-;2,260936E+07;-26,74408;4,422947E-08;7,039341E-11;
22;1;22;00:01:02;63,09574;0,025;0;-;-;-;2,823703E+07;-15,32376;3,541449E-08;8,93308E-11;
23;1;23;00:01:04;39,81071;0,025;0;-;-;-;2,789847E+07;-18,8553;3,584426E-08;1,432979E-10;
24;1;24;00:01:06;25,11886;0,025;0;-;-;-;3,107351E+07;-18,4752;3,218175E-08;2,03906E-10;
25;1;25;00:01:09;15,84893;0,025;0;-;-;-;3,406133E+07;-16,34088;2,935881E-08;2,948212E-10;
26;1;26;00:01:12;10;0,025;0;-;-;-;3,662079E+07;-14,84852;2,730689E-08;4,346028E-10;
27;1;27;00:01:14;6,309574;0,025;0;-;-;-;3,882633E+07;-13,83347;2,575572E-08;6,496715E-10;
28;1;28;00:01:16;3,981072;0,025;0;-;-;-;4,083837E+07;-13,53966;2,448677E-08;9,789304E-10;
29;1;29;00:01:18;2,511887;0,025;0;-;-;-;4,403112E+07;-12,90119;2,271121E-08;1,438999E-09;
30;1;30;00:01:21;1,584893;0,025;0;-;-;-;4,731741E+07;-12,81933;2,113387E-08;2,122263E-09;
31;1;31;00:01:23;1;0,025;0;-;-;-;4,972005E+07;-13,03473;2,011261E-08;3,201022E-09;
32;2;1;00:01:31;1000000;0,025;0;-;-;-;32231,82;-83,18198;3,102524E-05;4,937822E-12;
33;2;2;00:01:37;630957,3;0,025;0;-;-;-;56142,98;-82,70844;1,781167E-05;4,492879E-12;
34;2;3;00:01:39;398107,2;0,025;0;-;-;-;91077,83;-81,73327;1,097962E-05;4,389424E-12;
35;2;4;00:01:41;251188,6;0,025;0;-;-;-;142314,5;-80,60931;7,026688E-06;4,452162E-12;
36;2;5;00:01:43;158489,3;0,025;0;-;-;-;217964,7;-78,74551;4,5879E-06;4,607169E-12;
37;2;6;00:01:45;100000;0,025;0;-;-;-;330649,1;-78,1312;3,024354E-06;4,813411E-12;
38;2;7;00:01:50;63095,73;0,025;0;-;-;-;497963,5;-75,41501;2,008179E-06;5,065505E-12;
39;2;8;00:01:52;39810,72;0,025;0;-;-;-;731362,4;-72,4032;1,367311E-06;5,466226E-12;
40;2;9;00:01:54;25118,86;0,025;0;-;-;-;1051917;-68,99573;9,506452E-07;6,023358E-12;
41;2;10;00:01:56;15848,93;0,025;0;-;-;-;1478423;-66,02341;6,763962E-07;6,792372E-12;
42;2;11;00:01:58;10000;0,025;0;-;-;-;2059143;-63,36435;4,85639E-07;7,729185E-12;
43;2;12;00:02:00;6309,573;0,025;0;-;-;-;2830316;-60,74156;3,533174E-07;8,912208E-12;
44;2;13;00:02:02;3981,072;0,025;0;-;-;-;3864938;-58,15426;2,587364E-07;1,034374E-11;
45;2;14;00:02:04;2511,886;0,025;0;-;-;-;5208945;-54,66364;1,919774E-07;1,216384E-11;
