Exported SMaRT Impedance Data
Experiment start time : 06/03/2026 01:58:03

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:10;1000000;0,025;0;-;-;-;4782,624;-60,48216;2,090903E-04;3,327775E-11;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;6674,353;-60,89738;1,498273E-04;3,779297E-11;
3;1;3;00:00:18;398107,2;0,025;0;-;-;-;9209,746;-61,50663;1,085806E-04;4,340828E-11;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;12695,96;-62,19309;7,876521E-05;4,990622E-11;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;17519,13;-62,79616;5,708046E-05;5,73202E-11;
6;1;6;00:00:24;100000;0,025;0;-;-;-;24247,04;-63,54805;4,124214E-05;6,563892E-11;
7;1;7;00:00:29;63095,73;0,025;0;-;-;-;33673,04;-64,13069;2,969735E-05;7,490967E-11;
8;1;8;00:00:31;39810,72;0,025;0;-;-;-;46850,41;-64,66693;2,134453E-05;8,533099E-11;
9;1;9;00:00:33;25118,86;0,025;0;-;-;-;65439,85;-65,16116;1,528121E-05;9,682288E-11;
10;1;10;00:00:35;15848,93;0,025;0;-;-;-;91594,35;-65,54005;1,09177E-05;1,096356E-10;
11;1;11;00:00:37;10000;0,025;0;-;-;-;128608,8;-65,85249;7,775519E-06;1,237513E-10;
12;1;12;00:00:39;6309,573;0,025;0;-;-;-;180619,4;-66,0556;5,536503E-06;1,396548E-10;
13;1;13;00:00:41;3981,072;0,025;0;-;-;-;253796,9;-66,15928;3,940158E-06;1,575193E-10;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;357296;-66,18365;2,7988E-06;1,773341E-10;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;502931,4;-66,10194;1,988343E-06;1,996694E-10;
16;1;16;00:00:48;1000;0,025;0;-;-;-;711440,6;-66,03676;1,405599E-06;2,23708E-10;
17;1;17;00:00:50;630,9573;0,025;0;-;-;-;1005817;-65,50381;9,942164E-07;2,507848E-10;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;1406817;-64,41553;7,108246E-07;2,841729E-10;
19;1;19;00:00:55;251,1886;0,025;0;-;-;-;1983378;-62,76293;5,041904E-07;3,194588E-10;
20;1;20;00:00:57;158,4893;0,025;0;-;-;-;2756880;-60,35997;3,627289E-07;3,642524E-10;
21;1;21;00:00:59;100;0,025;0;-;-;-;3776441;-58,47696;2,647996E-07;4,214417E-10;
22;1;22;00:01:02;63,09574;0,025;0;-;-;-;5624495;-50,78043;1,777938E-07;4,484734E-10;
23;1;23;00:01:04;39,81071;0,025;0;-;-;-;6963625;-47,98262;1,436034E-07;5,740965E-10;
24;1;24;00:01:06;25,11886;0,025;0;-;-;-;8695958;-48,07399;1,14996E-07;7,286229E-10;
25;1;25;00:01:08;15,84893;0,025;0;-;-;-;1,089976E+07;-44,40613;9,174514E-08;9,213048E-10;
26;1;26;00:01:10;10;0,025;0;-;-;-;1,354949E+07;-36,14599;7,380349E-08;1,174619E-09;
27;1;27;00:01:12;6,309574;0,025;0;-;-;-;1,56369E+07;-33,97083;6,395131E-08;1,613131E-09;
28;1;28;00:01:14;3,981072;0,025;0;-;-;-;1,795542E+07;-28,78624;5,569348E-08;2,226509E-09;
29;1;29;00:01:16;2,511887;0,025;0;-;-;-;2,117941E+07;-16,26899;4,721566E-08;2,991618E-09;
30;1;30;00:01:19;1,584893;0,025;0;-;-;-;2,107121E+07;-16,07969;4,745811E-08;4,765744E-09;
31;1;31;00:01:21;1;0,025;0;-;-;-;2,409007E+07;-15,17383;4,151087E-08;6,606662E-09;
32;2;1;00:01:29;1000000;0,025;0;-;-;-;4798,496;-60,51144;2,083986E-04;3,316768E-11;
33;2;2;00:01:35;630957,3;0,025;0;-;-;-;6702,098;-60,91534;1,49207E-04;3,763652E-11;
34;2;3;00:01:37;398107,2;0,025;0;-;-;-;9250,389;-61,52761;1,081036E-04;4,321755E-11;
35;2;4;00:01:39;251188,6;0,025;0;-;-;-;12757,44;-62,20202;7,838564E-05;4,966573E-11;
36;2;5;00:01:41;158489,3;0,025;0;-;-;-;17605,69;-62,79782;5,679981E-05;5,703838E-11;
37;2;6;00:01:43;100000;0,025;0;-;-;-;24369,8;-63,55294;4,103439E-05;6,530827E-11;
38;2;7;00:01:48;63095,73;0,025;0;-;-;-;33855,01;-64,13694;2,953773E-05;7,450704E-11;
39;2;8;00:01:50;39810,72;0,025;0;-;-;-;47114,66;-64,6684;2,122482E-05;8,48524E-11;
40;2;9;00:01:52;25118,86;0,025;0;-;-;-;65812,77;-65,15794;1,519462E-05;9,627425E-11;
41;2;10;00:01:54;15848,93;0,025;0;-;-;-;92119,39;-65,53938;1,085548E-05;1,090107E-10;
42;2;11;00:01:56;10000;0,025;0;-;-;-;129354,3;-65,86046;7,730708E-06;1,230381E-10;
43;2;12;00:01:58;6309,573;0,025;0;-;-;-;181628,1;-66,05583;5,505757E-06;1,388792E-10;
44;2;13;00:02:00;3981,072;0,025;0;-;-;-;255446,7;-66,18313;3,914711E-06;1,56502E-10;
45;2;14;00:02:02;2511,886;0,025;0;-;-;-;359099,5;-66,2;2,784743E-06;1,764434E-10;
46;2;15;00:02:04;1584,893;0,025;0;-;-;-;505475,8;-66,09825;1,978334E-06;1,986643E-10;
47;2;16;00:02:06;1000;0,025;0;-;-;-;718829,6;-65,99197;1,39115E-06;2,214085E-10;
48;2;17;00:02:08;630,9573;0,025;0;-;-;-;1011684;-65,45128;9,884513E-07;2,493306E-10;
49;2;18;00:02:11;398,1072;0,025;0;-;-;-;1407148;-64,48459;7,106573E-07;2,84106E-10;
50;2;19;00:02:14;251,1886;0,025;0;-;-;-;1982690;-63,01457;5,043652E-07;3,195695E-10;
51;2;20;00:02:16;158,4893;0,025;0;-;-;-;2791785;-61,25574;3,581938E-07;3,596982E-10;
52;2;21;00:02:18;100;0,025;0;-;-;-;3784150;-58,40902;2,642602E-07;4,205832E-10;
53;2;22;00:02:20;63,09574;0,025;0;-;-;-;5013205;-46,82827;1,994732E-07;5,031585E-10;
54;2;23;00:02:22;39,81071;0,025;0;-;-;-;7150434;-50,80669;1,398517E-07;5,59098E-10;
55;2;24;00:02:24;25,11886;0,025;0;-;-;-;8801011;-47,25246;1,136233E-07;7,199258E-10;
56;2;25;00:02:26;15,84893;0,025;0;-;-;-;1,15726E+07;-41,10519;8,641103E-08;8,677397E-10;
57;2;26;00:02:28;10;0,025;0;-;-;-;1,373317E+07;-36,13158;7,281641E-08;1,158909E-09;
58;2;27;00:02:31;6,309574;0,025;0;-;-;-;1,604869E+07;-32,88601;6,23104E-08;1,57174E-09;
59;2;28;00:02:33;3,981072;0,025;0;-;-;-;1,797388E+07;-29,72823;5,563629E-08;2,224223E-09;
60;2;29;00:02:35;2,511887;0,025;0;-;-;-;2,122809E+07;-16,85765;4,710739E-08;2,984758E-09;
61;2;30;00:02:37;1,584893;0,025;0;-;-;-;2,225419E+07;-17,67208;4,493536E-08;4,51241E-09;
62;2;31;00:02:39;1;0,025;0;-;-;-;2,439514E+07;-15,17368;4,099177E-08;6,524044E-09;
63;3;1;00:02:48;1000000;0,025;0;-;-;-;4806,441;-60,53265;2,080541E-04;3,311286E-11;
64;3;2;00:02:54;630957,3;0,025;0;-;-;-;6715,552;-60,93044;1,489081E-04;3,756112E-11;
65;3;3;00:02:56;398107,2;0,025;0;-;-;-;9268,589;-61,53541;1,078913E-04;4,313269E-11;
66;3;4;00:02:58;251188,6;0,025;0;-;-;-;12782,23;-62,20686;7,823358E-05;4,956939E-11;
67;3;5;00:03:00;158489,3;0,025;0;-;-;-;17642,58;-62,80364;5,668104E-05;5,691911E-11;
68;3;6;00:03:02;100000;0,025;0;-;-;-;24423,19;-63,55778;4,09447E-05;6,516553E-11;
69;3;7;00:03:07;63095,73;0,025;0;-;-;-;33935,2;-64,13047;2,946793E-05;7,433098E-11;
70;3;8;00:03:08;39810,72;0,025;0;-;-;-;47237,71;-64,67658;2,116953E-05;8,463136E-11;
71;3;9;00:03:10;25118,86;0,025;0;-;-;-;65966,77;-65,16431;1,515915E-05;9,60495E-11;
72;3;10;00:03:12;15848,93;0,025;0;-;-;-;92347,59;-65,54101;1,082865E-05;1,087413E-10;
73;3;11;00:03:15;10000;0,025;0;-;-;-;129713,7;-65,84525;7,709285E-06;1,226971E-10;
74;3;12;00:03:17;6309,573;0,025;0;-;-;-;182106,6;-66,04523;5,49129E-06;1,385143E-10;
75;3;13;00:03:19;3981,072;0,025;0;-;-;-;256115,7;-66,19498;3,904485E-06;1,560932E-10;
76;3;14;00:03:21;2511,886;0,025;0;-;-;-;360114,1;-66,20601;2,776898E-06;1,759463E-10;
77;3;15;00:03:23;1584,893;0,025;0;-;-;-;506870,8;-66,12762;1,97289E-06;1,981176E-10;
78;3;16;00:03:25;1000;0,025;0;-;-;-;715898,2;-66,11292;1,396847E-06;2,223151E-10;
79;3;17;00:03:27;630,9573;0,025;0;-;-;-;1014768;-65,47388;9,854474E-07;2,485729E-10;
80;3;18;00:03:29;398,1072;0,025;0;-;-;-;1419030;-64,52042;7,047067E-07;2,817271E-10;
81;3;19;00:03:33;251,1886;0,025;0;-;-;-;1980287;-63,11988;5,049774E-07;3,199575E-10;
82;3;20;00:03:35;158,4893;0,025;0;-;-;-;2752642;-61,94248;3,632873E-07;3,648132E-10;
83;3;21;00:03:37;100;0,025;0;-;-;-;3808367;-58,50766;2,625798E-07;4,179087E-10;
84;3;22;00:03:39;63,09574;0,025;0;-;-;-;5955587;-53,37914;1,679096E-07;4,235412E-10;
85;3;23;00:03:41;39,81071;0,025;0;-;-;-;7244623;-50,63764;1,380334E-07;5,51829E-10;
86;3;24;00:03:43;25,11886;0,025;0;-;-;-;9091502;-46,67461;1,099928E-07;6,969228E-10;
87;3;25;00:03:45;15,84893;0,025;0;-;-;-;1,142421E+07;-39,62191;8,753342E-08;8,790107E-10;
88;3;26;00:03:47;10;0,025;0;-;-;-;1,396007E+07;-36,58046;7,16329E-08;1,140073E-09;
89;3;27;00:03:50;6,309574;0,025;0;-;-;-;1,672954E+07;-31,03525;5,977451E-08;1,507774E-09;
90;3;28;00:03:52;3,981072;0,025;0;-;-;-;1,823872E+07;-29,49071;5,48284E-08;2,191926E-09;
91;3;29;00:03:55;2,511887;0,025;0;-;-;-;2,152514E+07;-18,44329;4,645731E-08;2,943569E-09;
92;3;30;00:03:57;1,584893;0,025;0;-;-;-;2,468077E+07;-18,77598;4,051738E-08;4,068756E-09;
93;3;31;00:04:02;1;0,025;0;-;-;-;2,454651E+07;-14,92502;4,073898E-08;6,483812E-09;
94;4;1;00:04:11;1000000;0,025;0;-;-;-;4829,913;-60,56424;2,070431E-04;3,295193E-11;
95;4;2;00:04:16;630957,3;0,025;0;-;-;-;6745,979;-60,95184;1,482364E-04;3,73917E-11;
96;4;3;00:04:18;398107,2;0,025;0;-;-;-;9310,607;-61,54359;1,074044E-04;4,293804E-11;
97;4;4;00:04:20;251188,6;0,025;0;-;-;-;12837,39;-62,20934;7,789748E-05;4,935643E-11;
98;4;5;00:04:22;158489,3;0,025;0;-;-;-;17712,36;-62,80005;5,645776E-05;5,669489E-11;
99;4;6;00:04:24;100000;0,025;0;-;-;-;24517,66;-63,54957;4,078692E-05;6,491441E-11;
100;4;7;00:04:29;63095,73;0,025;0;-;-;-;34053,52;-64,12733;2,936554E-05;7,40727E-11;
101;4;8;00:04:31;39810,72;0,025;0;-;-;-;47388,31;-64,66816;2,110225E-05;8,436241E-11;
102;4;9;00:04:33;25118,86;0,025;0;-;-;-;66168,38;-65,14999;1,511296E-05;9,575685E-11;
103;4;10;00:04:35;15848,93;0,025;0;-;-;-;92621,95;-65,52431;1,079658E-05;1,084193E-10;
104;4;11;00:04:37;10000;0,025;0;-;-;-;130079,4;-65,84238;7,68761E-06;1,223522E-10;
105;4;12;00:04:39;6309,573;0,025;0;-;-;-;182593,2;-66,05565;5,476655E-06;1,381451E-10;
106;4;13;00:04:41;3981,072;0,025;0;-;-;-;256753,2;-66,18089;3,894791E-06;1,557056E-10;
107;4;14;00:04:43;2511,886;0,025;0;-;-;-;361008,3;-66,21361;2,77002E-06;1,755105E-10;
108;4;15;00:04:45;1584,893;0,025;0;-;-;-;508139;-66,11414;1,967966E-06;1,976231E-10;
109;4;16;00:04:48;1000;0,025;0;-;-;-;720187,2;-66,10581;1,388528E-06;2,209911E-10;
110;4;17;00:04:50;630,9573;0,025;0;-;-;-;1016173;-65,57173;9,84084E-07;2,48229E-10;
111;4;18;00:04:52;398,1072;0,025;0;-;-;-;1423610;-64,50512;7,024397E-07;2,808208E-10;
112;4;19;00:04:56;251,1886;0,025;0;-;-;-;1998244;-62,89525;5,004394E-07;3,170822E-10;
113;4;20;00:04:58;158,4893;0,025;0;-;-;-;2783182;-60,97161;3,59301E-07;3,608102E-10;
114;4;21;00:05:00;100;0,025;0;-;-;-;3796978;-58,66613;2,633673E-07;4,191622E-10;
115;4;22;00:05:02;63,09574;0,025;0;-;-;-;4895063;-60,30194;2,042875E-07;5,153021E-10;
116;4;23;00:05:04;39,81071;0,025;0;-;-;-;6714725;-55,32348;1,489264E-07;5,95377E-10;
117;4;24;00:05:06;25,11886;0,025;0;-;-;-;8832538;-47,8442;1,132178E-07;7,173561E-10;
118;4;25;00:05:08;15,84893;0,025;0;-;-;-;1,121469E+07;-44,97392;8,916876E-08;8,954327E-10;
119;4;26;00:05:10;10;0,025;0;-;-;-;1,40678E+07;-36,24593;7,108434E-08;1,131343E-09;
120;4;27;00:05:12;6,309574;0,025;0;-;-;-;1,676817E+07;-29,29421;5,963679E-08;1,5043E-09;
121;4;28;00:05:14;3,981072;0,025;0;-;-;-;1,946005E+07;-24,29515;5,138732E-08;2,054358E-09;
122;4;29;00:05:17;2,511887;0,025;0;-;-;-;2,073268E+07;-25,90477;4,823303E-08;3,056079E-09;
123;4;30;00:05:19;1,584893;0,025;0;-;-;-;2,47637E+07;-18,69858;4,038169E-08;4,05513E-09;
124;4;31;00:05:23;1;0,025;0;-;-;-;2,481E+07;-15,05595;4,030632E-08;6,414952E-09;
125;5;1;00:05:32;1000000;0,025;0;-;-;-;4845,816;-60,58908;2,063636E-04;3,284379E-11;
126;5;2;00:05:38;630957,3;0,025;0;-;-;-;6770,807;-60,96248;1,476929E-04;3,725459E-11;
127;5;3;00:05:40;398107,2;0,025;0;-;-;-;9345,185;-61,55741;1,07007E-04;4,277917E-11;
128;5;4;00:05:42;251188,6;0,025;0;-;-;-;12887,74;-62,21049;7,759312E-05;4,916358E-11;
129;5;5;00:05:44;158489,3;0,025;0;-;-;-;17783,54;-62,79987;5,623179E-05;5,646797E-11;
130;5;6;00:05:46;100000;0,025;0;-;-;-;24610,99;-63,54949;4,063225E-05;6,466824E-11;
131;5;7;00:05:50;63095,73;0,025;0;-;-;-;34178,71;-64,123;2,925798E-05;7,38014E-11;
132;5;8;00:05:52;39810,72;0,025;0;-;-;-;47568,76;-64,65067;2,10222E-05;8,404238E-11;
133;5;9;00:05:54;25118,86;0,025;0;-;-;-;66408,89;-65,14187;1,505822E-05;9,541003E-11;
134;5;10;00:05:56;15848,93;0,025;0;-;-;-;92944,46;-65,52184;1,075911E-05;1,08043E-10;
135;5;11;00:05:59;10000;0,025;0;-;-;-;130502;-65,83838;7,662718E-06;1,21956E-10;
136;5;12;00:06:01;6309,573;0,025;0;-;-;-;183265,1;-66,05785;5,456576E-06;1,376387E-10;
137;5;13;00:06:03;3981,072;0,025;0;-;-;-;257583;-66,18042;3,882245E-06;1,55204E-10;
138;5;14;00:06:05;2511,886;0,025;0;-;-;-;362375;-66,21162;2,759572E-06;1,748486E-10;
139;5;15;00:06:07;1584,893;0,025;0;-;-;-;509670,8;-66,14645;1,962051E-06;1,970292E-10;
140;5;16;00:06:09;1000;0,025;0;-;-;-;722704,7;-66,12759;1,383691E-06;2,202213E-10;
141;5;17;00:06:11;630,9573;0,025;0;-;-;-;1018444;-65,5304;9,8189E-07;2,476755E-10;
142;5;18;00:06:13;398,1072;0,025;0;-;-;-;1445165;-64,5313;6,919623E-07;2,766321E-10;
143;5;19;00:06:17;251,1886;0,025;0;-;-;-;2007681;-63,04015;4,980872E-07;3,155918E-10;
144;5;20;00:06:19;158,4893;0,025;0;-;-;-;2788214;-62,09666;3,586525E-07;3,601589E-10;
145;5;21;00:06:21;100;0,025;0;-;-;-;3828276;-58,73794;2,612142E-07;4,157354E-10;
146;5;22;00:06:23;63,09574;0,025;0;-;-;-;5038106;-47,72407;1,984873E-07;5,006716E-10;
147;5;23;00:06:25;39,81071;0,025;0;-;-;-;6602018;-52,04867;1,514689E-07;6,055411E-10;
148;5;24;00:06:27;25,11886;0,025;0;-;-;-;9176832;-46,36341;1,089701E-07;6,904426E-10;
149;5;25;00:06:29;15,84893;0,025;0;-;-;-;1,176107E+07;-42,28472;8,502627E-08;8,538338E-10;
150;5;26;00:06:31;10;0,025;0;-;-;-;1,414068E+07;-36,40913;7,071795E-08;1,125511E-09;
151;5;27;00:06:34;6,309574;0,025;0;-;-;-;1,687775E+07;-29,10813;5,924961E-08;1,494533E-09;
152;5;28;00:06:36;3,981072;0,025;0;-;-;-;1,901932E+07;-28,01454;5,257812E-08;2,101964E-09;
153;5;29;00:06:38;2,511887;0,025;0;-;-;-;2,134735E+07;-23,21338;4,684421E-08;2,968083E-09;
154;5;30;00:06:40;1,584893;0,025;0;-;-;-;2,513687E+07;-19,93049;3,978219E-08;3,994928E-09;
155;5;31;00:06:43;1;0,025;0;-;-;-;2,556609E+07;-15,17809;3,911431E-08;6,225237E-09;
156;6;1;00:06:51;1000000;0,025;0;-;-;-;4860,688;-60,61819;2,057322E-04;3,27433E-11;
157;6;2;00:06:57;630957,3;0,025;0;-;-;-;6795,072;-60,9926;1,471655E-04;3,712156E-11;
158;6;3;00:06:59;398107,2;0,025;0;-;-;-;9381,406;-61,56845;1,065938E-04;4,2614E-11;
159;6;4;00:07:01;251188,6;0,025;0;-;-;-;12939,82;-62,22661;7,728082E-05;4,89657E-11;
160;6;5;00:07:03;158489,3;0,025;0;-;-;-;17857,04;-62,80132;5,600032E-05;5,623553E-11;
161;6;6;00:07:05;100000;0,025;0;-;-;-;24718,56;-63,54346;4,045543E-05;6,438684E-11;
162;6;7;00:07:10;63095,73;0,025;0;-;-;-;34335,57;-64,11537;2,912432E-05;7,346425E-11;
163;6;8;00:07:12;39810,72;0,025;0;-;-;-;47793,24;-64,65752;2,092346E-05;8,364765E-11;
164;6;9;00:07:14;25118,86;0,025;0;-;-;-;66713,21;-65,1227;1,498953E-05;9,497481E-11;
165;6;10;00:07:16;15848,93;0,025;0;-;-;-;93349,51;-65,50086;1,071243E-05;1,075742E-10;
