Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 23:59:32

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:10;1000000;0,025;0;-;-;-;14683,51;-86,80022;6,81036E-05;1,083903E-11;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;24573,65;-87,24908;4,069399E-05;1,02648E-11;
3;1;3;00:00:18;398107,2;0,025;0;-;-;-;39549,88;-86,9146;2,528453E-05;1,010823E-11;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;62794,38;-86,72185;1,592499E-05;1,009019E-11;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;98822,93;-85,79827;1,011911E-05;1,016161E-11;
6;1;6;00:00:24;100000;0,025;0;-;-;-;155337,6;-85,50636;6,43759E-06;1,024575E-11;
7;1;7;00:00:29;63095,73;0,025;0;-;-;-;245358,1;-84,0033;4,075675E-06;1,028063E-11;
8;1;8;00:00:31;39810,72;0,025;0;-;-;-;378880,6;-81,64569;2,639354E-06;1,055159E-11;
9;1;9;00:00:33;25118,86;0,025;0;-;-;-;583080,9;-78,33932;1,715028E-06;1,086655E-11;
10;1;10;00:00:35;15848,93;0,025;0;-;-;-;883963,4;-73,61073;1,131269E-06;1,13602E-11;
11;1;11;00:00:37;10000;0,025;0;-;-;-;1308222;-66,65199;7,643964E-07;1,216575E-11;
12;1;12;00:00:39;6309,573;0,025;0;-;-;-;1863887;-57,94277;5,365131E-07;1,35332E-11;
13;1;13;00:00:41;3981,072;0,025;0;-;-;-;2479283;-46,88183;4,033424E-07;1,612479E-11;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;3016527;-36,20198;3,315071E-07;2,100454E-11;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;3415384;-26,9461;2,927928E-07;2,940226E-11;
16;1;16;00:00:48;1000;0,025;0;-;-;-;3756159;-20,59923;2,662294E-07;4,237174E-11;
17;1;17;00:00:50;630,9573;0,025;0;-;-;-;4010325;-15,68343;2,493564E-07;6,289857E-11;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;4164005;-13,42211;2,401534E-07;9,600835E-11;
19;1;19;00:00:55;251,1886;0,025;0;-;-;-;4435152;-10,93985;2,254714E-07;1,428604E-10;
20;1;20;00:00:57;158,4893;0,025;0;-;-;-;4508178;-8,333863;2,218191E-07;2,227508E-10;
21;1;21;00:01:00;100;0,025;0;-;-;-;4725085;-9,258965;2,116364E-07;3,368299E-10;
22;1;22;00:01:02;63,09574;0,025;0;-;-;-;4436208;-17,87161;2,254178E-07;5,686019E-10;
23;1;23;00:01:04;39,81071;0,025;0;-;-;-;5119273;-13,72737;1,953402E-07;7,809298E-10;
24;1;24;00:01:06;25,11886;0,025;0;-;-;-;5292345;-11,04404;1,889522E-07;1,197215E-09;
25;1;25;00:01:08;15,84893;0,025;0;-;-;-;5599169;-9,665296;1,785979E-07;1,793481E-09;
26;1;26;00:01:10;10;0,025;0;-;-;-;6015471;-11,89523;1,66238E-07;2,645761E-09;
27;1;27;00:01:13;6,309574;0,025;0;-;-;-;6414055;-9,69781;1,559076E-07;3,93267E-09;
28;1;28;00:01:15;3,981072;0,025;0;-;-;-;6909051;-11,46151;1,447377E-07;5,786312E-09;
29;1;29;00:01:18;2,511887;0,025;0;-;-;-;7354732;-12,13775;1,359669E-07;8,61496E-09;
30;1;30;00:01:21;1,584893;0,025;0;-;-;-;7602047;-12,95533;1,315435E-07;1,32096E-08;
31;1;31;00:01:23;1;0,025;0;-;-;-;8476589;-14,15017;1,17972E-07;1,877583E-08;
32;2;1;00:01:32;1000000;0,025;0;-;-;-;14454,95;-86,75713;6,918045E-05;1,101041E-11;
33;2;2;00:01:38;630957,3;0,025;0;-;-;-;24185,45;-87,18291;4,134717E-05;1,042956E-11;
34;2;3;00:01:40;398107,2;0,025;0;-;-;-;38804,05;-86,86282;2,577051E-05;1,030251E-11;
35;2;4;00:01:42;251188,6;0,025;0;-;-;-;61488,93;-86,64971;1,626309E-05;1,030442E-11;
36;2;5;00:01:44;158489,3;0,025;0;-;-;-;96808,41;-85,76654;1,032968E-05;1,037307E-11;
37;2;6;00:01:46;100000;0,025;0;-;-;-;151547,7;-85,38715;6,598582E-06;1,050197E-11;
38;2;7;00:01:50;63095,73;0,025;0;-;-;-;237438,2;-84,01783;4,211623E-06;1,062355E-11;
39;2;8;00:01:52;39810,72;0,025;0;-;-;-;369515,7;-81,71701;2,706245E-06;1,081901E-11;
40;2;9;00:01:54;25118,86;0,025;0;-;-;-;570556,9;-78,63957;1,752674E-06;1,110507E-11;
41;2;10;00:01:56;15848,93;0,025;0;-;-;-;871176,3;-73,96571;1,147873E-06;1,152695E-11;
42;2;11;00:01:59;10000;0,025;0;-;-;-;1297682;-67,13525;7,706047E-07;1,226456E-11;
43;2;12;00:02:01;6309,573;0,025;0;-;-;-;1849831;-57,94827;5,4059E-07;1,363604E-11;
44;2;13;00:02:03;3981,072;0,025;0;-;-;-;2474883;-47,64083;4,040595E-07;1,615346E-11;
45;2;14;00:02:05;2511,886;0,025;0;-;-;-;3024175;-36,82364;3,306687E-07;2,095142E-11;
46;2;15;00:02:07;1584,893;0,025;0;-;-;-;3451173;-27,31948;2,897566E-07;2,909736E-11;
47;2;16;00:02:09;1000;0,025;0;-;-;-;3735350;-22,15628;2,677125E-07;4,260778E-11;
48;2;17;00:02:11;630,9573;0,025;0;-;-;-;4043022;-15,03987;2,473398E-07;6,238988E-11;
49;2;18;00:02:13;398,1072;0,025;0;-;-;-;4238208;-12,31169;2,359488E-07;9,432743E-11;
50;2;19;00:02:17;251,1886;0,025;0;-;-;-;4319022;-11,8229;2,315339E-07;1,467016E-10;
51;2;20;00:02:19;158,4893;0,025;0;-;-;-;4580827;-11,50864;2,183012E-07;2,192181E-10;
52;2;21;00:02:22;100;0,025;0;-;-;-;4699744;-8,755237;2,127776E-07;3,386461E-10;
53;2;22;00:02:24;63,09574;0,025;0;-;-;-;4280528;-16,17084;2,336161E-07;5,892816E-10;
54;2;23;00:02:26;39,81071;0,025;0;-;-;-;5084755;-13,59519;1,966663E-07;7,862313E-10;
55;2;24;00:02:28;25,11886;0,025;0;-;-;-;5306751;-11,15429;1,884392E-07;1,193965E-09;
56;2;25;00:02:30;15,84893;0,025;0;-;-;-;5582331;-11,2009;1,791366E-07;1,79889E-09;
57;2;26;00:02:32;10;0,025;0;-;-;-;6020133;-11,7604;1,661093E-07;2,643712E-09;
58;2;27;00:02:34;6,309574;0,025;0;-;-;-;6436378;-12,96179;1,553669E-07;3,91903E-09;
59;2;28;00:02:37;3,981072;0,025;0;-;-;-;6900978;-10,15799;1,44907E-07;5,793081E-09;
60;2;29;00:02:39;2,511887;0,025;0;-;-;-;7289062;-14,29032;1,371919E-07;8,692575E-09;
61;2;30;00:02:41;1,584893;0,025;0;-;-;-;7676304;-13,26337;1,30271E-07;1,308182E-08;
62;2;31;00:02:43;1;0,025;0;-;-;-;8416234;-14,33862;1,18818E-07;1,891047E-08;
63;3;1;00:02:52;1000000;0,025;0;-;-;-;14419,26;-86,82021;6,93517E-05;1,103767E-11;
64;3;2;00:02:57;630957,3;0,025;0;-;-;-;24132,97;-87,18067;4,143708E-05;1,045224E-11;
65;3;3;00:02:59;398107,2;0,025;0;-;-;-;38752,43;-86,83138;2,580483E-05;1,031624E-11;
66;3;4;00:03:01;251188,6;0,025;0;-;-;-;61417,12;-86,57952;1,628211E-05;1,031647E-11;
67;3;5;00:03:03;158489,3;0,025;0;-;-;-;96562,32;-85,70755;1,035601E-05;1,03995E-11;
68;3;6;00:03:06;100000;0,025;0;-;-;-;150896,6;-85,39618;6,627056E-06;1,054729E-11;
69;3;7;00:03:10;63095,73;0,025;0;-;-;-;236271,9;-83,99844;4,232412E-06;1,067599E-11;
70;3;8;00:03:12;39810,72;0,025;0;-;-;-;367785,9;-81,86271;2,718973E-06;1,086989E-11;
71;3;9;00:03:14;25118,86;0,025;0;-;-;-;569079,2;-78,64904;1,757225E-06;1,113391E-11;
72;3;10;00:03:16;15848,93;0,025;0;-;-;-;869321,2;-74,01099;1,150323E-06;1,155154E-11;
73;3;11;00:03:19;10000;0,025;0;-;-;-;1302802;-67,38702;7,675766E-07;1,221636E-11;
74;3;12;00:03:21;6309,573;0,025;0;-;-;-;1859241;-58,44473;5,378538E-07;1,356702E-11;
75;3;13;00:03:23;3981,072;0,025;0;-;-;-;2489179;-48,02333;4,017388E-07;1,606068E-11;
76;3;14;00:03:25;2511,886;0,025;0;-;-;-;3054757;-37,11835;3,273583E-07;2,074167E-11;
77;3;15;00:03:27;1584,893;0,025;0;-;-;-;3477481;-27,72428;2,875645E-07;2,887723E-11;
78;3;16;00:03:29;1000;0,025;0;-;-;-;3789296;-21,13885;2,639013E-07;4,20012E-11;
79;3;17;00:03:31;630,9573;0,025;0;-;-;-;4049701;-15,80936;2,469318E-07;6,228697E-11;
80;3;18;00:03:33;398,1072;0,025;0;-;-;-;4173357;-14,13646;2,396152E-07;9,579319E-11;
81;3;19;00:03:37;251,1886;0,025;0;-;-;-;4355009;-10,58926;2,296206E-07;1,454894E-10;
82;3;20;00:03:39;158,4893;0,025;0;-;-;-;4719377;-9,697783;2,118924E-07;2,127824E-10;
83;3;21;00:03:41;100;0,025;0;-;-;-;4725963;-9,240344;2,115971E-07;3,367673E-10;
84;3;22;00:03:44;63,09574;0,025;0;-;-;-;5487505;2,291798;1,822322E-07;4,596691E-10;
85;3;23;00:03:46;39,81071;0,025;0;-;-;-;5310473;-9,185673;1,883072E-07;7,52813E-10;
86;3;24;00:03:48;25,11886;0,025;0;-;-;-;5362635;-11,50122;1,864755E-07;1,181523E-09;
87;3;25;00:03:50;15,84893;0,025;0;-;-;-;5610204;-9,747467;1,782467E-07;1,789953E-09;
88;3;26;00:03:52;10;0,025;0;-;-;-;6042740;-11,92481;1,654878E-07;2,633822E-09;
89;3;27;00:03:54;6,309574;0,025;0;-;-;-;6487424;-9,260756;1,541444E-07;3,888194E-09;
90;3;28;00:03:56;3,981072;0,025;0;-;-;-;6817238;-15,29292;1,46687E-07;5,864241E-09;
91;3;29;00:03:58;2,511887;0,025;0;-;-;-;7446395;-11,13814;1,342932E-07;8,508912E-09;
92;3;30;00:04:01;1,584893;0,025;0;-;-;-;7923474;-13,85574;1,262073E-07;1,267374E-08;
93;3;31;00:04:03;1;0,025;0;-;-;-;8511294;-14,2909;1,174909E-07;1,869927E-08;
94;4;1;00:04:11;1000000;0,025;0;-;-;-;14416,47;-86,83357;6,936509E-05;1,10398E-11;
