Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 21:42:02

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:08;1000000;0,025;0;-;-;-;920,2372;-12,85989;1,086676E-03;1,729499E-10;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;976,9234;-11,70638;1,023622E-03;2,58202E-10;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;1025,139;-11,39086;9,754773E-04;3,899756E-10;
4;1;4;00:00:19;251188,6;0,025;0;-;-;-;1078,222;-11,89742;9,274532E-04;5,876413E-10;
5;1;5;00:00:21;158489,3;0,025;0;-;-;-;1140,326;-12,81235;8,769425E-04;8,806257E-10;
6;1;6;00:00:23;100000;0,025;0;-;-;-;1215,723;-14,01003;8,225556E-04;1,309138E-09;
7;1;7;00:00:27;63095,73;0,025;0;-;-;-;1304,516;-15,29843;7,66568E-04;1,933619E-09;
8;1;8;00:00:29;39810,72;0,025;0;-;-;-;1404,375;-16,7627;7,120604E-04;2,84667E-09;
9;1;9;00:00:31;25118,86;0,025;0;-;-;-;1516,078;-18,74323;6,595966E-04;4,179254E-09;
10;1;10;00:00:33;15848,93;0,025;0;-;-;-;1646,685;-21,69053;6,072807E-04;6,098314E-09;
11;1;11;00:00:35;10000;0,025;0;-;-;-;1818,695;-26,0108;5,498449E-04;8,751054E-09;
12;1;12;00:00:37;6309,573;0,025;0;-;-;-;2077,944;-31,7021;4,81245E-04;1,21391E-08;
13;1;13;00:00:39;3981,072;0,025;0;-;-;-;2501,463;-37,92247;3,997661E-04;1,598181E-08;
14;1;14;00:00:41;2511,886;0,025;0;-;-;-;3179,995;-43,084;3,144659E-04;1,99248E-08;
15;1;15;00:00:44;1584,893;0,025;0;-;-;-;4206,934;-45,69787;2,377028E-04;2,387012E-08;
16;1;16;00:00:46;1000;0,025;0;-;-;-;5623,357;-45,01906;1,778297E-04;2,830248E-08;
17;1;17;00:00:48;630,9573;0,025;0;-;-;-;7363,901;-41,21961;1,357976E-04;3,425408E-08;
18;1;18;00:00:50;398,1072;0,025;0;-;-;-;9230,181;-35,25228;1,083402E-04;4,331217E-08;
19;1;19;00:00:53;251,1886;0,025;0;-;-;-;10958,45;-28,31446;9,125379E-05;5,781909E-08;
20;1;20;00:00:55;158,4893;0,025;0;-;-;-;12350,65;-21,56276;8,09674E-05;8,130747E-08;
21;1;21;00:00:57;100;0,025;0;-;-;-;13343,65;-15,72499;7,4942E-05;1,192739E-07;
22;1;22;00:00:59;63,09574;0,025;0;-;-;-;13994,13;-11,0933;7,145854E-05;1,802496E-07;
23;1;23;00:01:01;39,81071;0,025;0;-;-;-;14365,4;-7,711143;6,96117E-05;2,782932E-07;
24;1;24;00:01:03;25,11886;0,025;0;-;-;-;14600,91;-5,350513;6,84889E-05;4,339508E-07;
25;1;25;00:01:05;15,84893;0,025;0;-;-;-;14747,06;-3,708089;6,781011E-05;6,809492E-07;
26;1;26;00:01:07;10;0,025;0;-;-;-;14848,61;-2,545932;6,734637E-05;1,071851E-06;
27;1;27;00:01:09;6,309574;0,025;0;-;-;-;14920,19;-1,74768;6,702328E-05;1,69062E-06;
28;1;28;00:01:11;3,981072;0,025;0;-;-;-;14967,08;-1,23668;6,681331E-05;2,671057E-06;
29;1;29;00:01:14;2,511887;0,025;0;-;-;-;15001,41;-0,8463338;6,666039E-05;4,22365E-06;
30;1;30;00:01:16;1,584893;0,025;0;-;-;-;15030,71;-0,6140561;6,653047E-05;6,680991E-06;
31;1;31;00:01:18;1;0,025;0;-;-;-;15040,03;-0,4345321;6,648924E-05;1,058209E-05;
32;2;1;00:01:26;1000000;0,025;0;-;-;-;920,1394;-12,86534;1,086792E-03;1,729683E-10;
33;2;2;00:01:32;630957,3;0,025;0;-;-;-;976,655;-11,65407;1,023903E-03;2,58273E-10;
34;2;3;00:01:34;398107,2;0,025;0;-;-;-;1024,835;-11,38962;9,757665E-04;3,900911E-10;
35;2;4;00:01:36;251188,6;0,025;0;-;-;-;1078,006;-11,90014;9,276385E-04;5,877587E-10;
36;2;5;00:01:38;158489,3;0,025;0;-;-;-;1140,052;-12,81066;8,771528E-04;8,80837E-10;
37;2;6;00:01:40;100000;0,025;0;-;-;-;1215,461;-14,01382;8,227334E-04;1,309421E-09;
38;2;7;00:01:45;63095,73;0,025;0;-;-;-;1304,648;-15,30125;7,664904E-04;1,933423E-09;
39;2;8;00:01:47;39810,72;0,025;0;-;-;-;1404,737;-16,76534;7,118771E-04;2,845936E-09;
40;2;9;00:01:49;25118,86;0,025;0;-;-;-;1516,427;-18,744;6,594448E-04;4,178291E-09;
41;2;10;00:01:51;15848,93;0,025;0;-;-;-;1647,129;-21,68922;6,071169E-04;6,096669E-09;
42;2;11;00:01:53;10000;0,025;0;-;-;-;1819,021;-26,00629;5,497463E-04;8,749486E-09;
43;2;12;00:01:55;6309,573;0,025;0;-;-;-;2078,27;-31,69616;4,811695E-04;1,213719E-08;
44;2;13;00:01:57;3981,072;0,025;0;-;-;-;2501,571;-37,91691;3,997488E-04;1,598112E-08;
45;2;14;00:01:59;2511,886;0,025;0;-;-;-;3180,083;-43,08323;3,144571E-04;1,992424E-08;
46;2;15;00:02:01;1584,893;0,025;0;-;-;-;4206,889;-45,70426;2,377054E-04;2,387038E-08;
47;2;16;00:02:03;1000;0,025;0;-;-;-;5623,203;-45,03048;1,778346E-04;2,830326E-08;
48;2;17;00:02:05;630,9573;0,025;0;-;-;-;7363,772;-41,22122;0,0001358;3,425468E-08;
49;2;18;00:02:07;398,1072;0,025;0;-;-;-;9229,193;-35,24169;1,083518E-04;4,331681E-08;
50;2;19;00:02:11;251,1886;0,025;0;-;-;-;10958,64;-28,31467;9,125219E-05;5,781806E-08;
51;2;20;00:02:13;158,4893;0,025;0;-;-;-;12352,73;-21,54407;8,095375E-05;8,129377E-08;
52;2;21;00:02:15;100;0,025;0;-;-;-;13340,44;-15,72287;7,496006E-05;1,193027E-07;
53;2;22;00:02:17;63,09574;0,025;0;-;-;-;13957,16;-11,18451;7,16478E-05;1,80727E-07;
54;2;23;00:02:19;39,81071;0,025;0;-;-;-;14358,57;-7,714308;6,964483E-05;2,784256E-07;
55;2;24;00:02:21;25,11886;0,025;0;-;-;-;14600,7;-5,363835;6,848988E-05;4,33957E-07;
56;2;25;00:02:23;15,84893;0,025;0;-;-;-;14759,58;-3,687372;6,77526E-05;6,803716E-07;
57;2;26;00:02:25;10;0,025;0;-;-;-;14857,16;-2,549316;6,730761E-05;1,071234E-06;
58;2;27;00:02:27;6,309574;0,025;0;-;-;-;14921,08;-1,789391;6,70193E-05;1,690519E-06;
59;2;28;00:02:29;3,981072;0,025;0;-;-;-;14969;-1,24256;6,680473E-05;2,670714E-06;
60;2;29;00:02:33;2,511887;0,025;0;-;-;-;14999,42;-0,8790535;6,666922E-05;4,22421E-06;
61;2;30;00:02:35;1,584893;0,025;0;-;-;-;15023,5;-0,600159;6,656239E-05;6,684196E-06;
62;2;31;00:02:37;1;0,025;0;-;-;-;15037,54;-0,4328233;6,650022E-05;1,058384E-05;
63;3;1;00:02:45;1000000;0,025;0;-;-;-;920,0133;-12,95285;1,086941E-03;1,72992E-10;
64;3;2;00:02:51;630957,3;0,025;0;-;-;-;976,6976;-11,66302;1,023858E-03;2,582618E-10;
65;3;3;00:02:53;398107,2;0,025;0;-;-;-;1024,937;-11,39161;9,756701E-04;3,900526E-10;
66;3;4;00:02:55;251188,6;0,025;0;-;-;-;1078,118;-11,8998;9,275419E-04;5,876976E-10;
67;3;5;00:02:57;158489,3;0,025;0;-;-;-;1140,374;-12,80881;8,769052E-04;8,805883E-10;
68;3;6;00:02:59;100000;0,025;0;-;-;-;1215,841;-14,0158;8,224756E-04;1,309011E-09;
69;3;7;00:03:04;63095,73;0,025;0;-;-;-;1304,652;-15,29852;7,664877E-04;1,933417E-09;
70;3;8;00:03:06;39810,72;0,025;0;-;-;-;1404,769;-16,76231;7,118608E-04;2,845871E-09;
71;3;9;00:03:08;25118,86;0,025;0;-;-;-;1516,249;-18,74482;6,595225E-04;4,178784E-09;
72;3;10;00:03:10;15848,93;0,025;0;-;-;-;1647,133;-21,68934;6,071155E-04;6,096655E-09;
73;3;11;00:03:12;10000;0,025;0;-;-;-;1819,037;-26,00613;5,497416E-04;8,74941E-09;
74;3;12;00:03:14;6309,573;0,025;0;-;-;-;2078,707;-31,69262;4,810684E-04;1,213464E-08;
75;3;13;00:03:16;3981,072;0,025;0;-;-;-;2501,586;-37,9147;3,997464E-04;1,598103E-08;
76;3;14;00:03:18;2511,886;0,025;0;-;-;-;3179,726;-43,08622;3,144925E-04;1,992648E-08;
77;3;15;00:03:20;1584,893;0,025;0;-;-;-;4206,951;-45,70167;2,377019E-04;2,387002E-08;
78;3;16;00:03:22;1000;0,025;0;-;-;-;5622,794;-45,02892;1,778475E-04;2,830532E-08;
79;3;17;00:03:24;630,9573;0,025;0;-;-;-;7362,43;-41,22638;1,358247E-04;3,426093E-08;
80;3;18;00:03:26;398,1072;0,025;0;-;-;-;9227,946;-35,25253;1,083665E-04;4,332266E-08;
81;3;19;00:03:30;251,1886;0,025;0;-;-;-;10961,49;-28,33331;9,122844E-05;5,780302E-08;
82;3;20;00:03:32;158,4893;0,025;0;-;-;-;12352,17;-21,59366;8,095746E-05;8,129749E-08;
83;3;21;00:03:34;100;0,025;0;-;-;-;13346,19;-15,7387;7,492775E-05;1,192512E-07;
84;3;22;00:03:36;63,09574;0,025;0;-;-;-;13967,04;-11,06369;7,159715E-05;1,805992E-07;
85;3;23;00:03:38;39,81071;0,025;0;-;-;-;14363,25;-7,736755;6,962214E-05;2,783349E-07;
86;3;24;00:03:39;25,11886;0,025;0;-;-;-;14607,94;-5,345363;6,845591E-05;4,337418E-07;
87;3;25;00:03:41;15,84893;0,025;0;-;-;-;14758,09;-3,67172;6,775943E-05;6,804402E-07;
88;3;26;00:03:43;10;0,025;0;-;-;-;14853,43;-2,54968;6,732452E-05;1,071503E-06;
89;3;27;00:03:46;6,309574;0,025;0;-;-;-;14921,09;-1,791329;6,701921E-05;1,690517E-06;
