Exported SMaRT Impedance Data
Experiment start time : 06/03/2026 00:51:27

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:08;1000000;0,025;0;-;-;-;13231,89;-64,13097;7,557501E-05;1,202814E-11;
2;1;2;00:00:14;630957,3;0,025;0;-;-;-;17380,54;-47,21586;5,753562E-05;1,451299E-11;
3;1;3;00:00:16;398107,2;0,025;0;-;-;-;21438,35;-34,6931;4,664538E-05;1,864786E-11;
4;1;4;00:00:18;251188,6;0,025;0;-;-;-;23730,2;-24,03543;4,214039E-05;2,670047E-11;
5;1;5;00:00:20;158489,3;0,025;0;-;-;-;24923,16;-16,4026;4,012333E-05;4,029185E-11;
6;1;6;00:00:23;100000;0,025;0;-;-;-;25461,34;-11,6569;3,927523E-05;6,25085E-11;
7;1;7;00:00:27;63095,73;0,025;0;-;-;-;26134,13;-8,907381;3,826413E-05;9,651885E-11;
8;1;8;00:00:29;39810,72;0,025;0;-;-;-;26471,33;-7,767831;3,777672E-05;1,510235E-10;
9;1;9;00:00:32;25118,86;0,025;0;-;-;-;26633,14;-7,980962;3,75472E-05;2,379019E-10;
10;1;10;00:00:34;15848,93;0,025;0;-;-;-;27171,79;-9,291305;3,680287E-05;3,695745E-10;
11;1;11;00:00:36;10000;0,025;0;-;-;-;27672,39;-11,84762;3,61371E-05;5,751399E-10;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;29195,16;-15,46105;3,425226E-05;8,639913E-10;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;30833,8;-20,38081;3,243194E-05;1,296562E-09;
14;1;14;00:00:42;2511,886;0,025;0;-;-;-;34417,61;-26,08989;2,905489E-05;1,84094E-09;
15;1;15;00:00:44;1584,893;0,025;0;-;-;-;38104,61;-32,86942;2,624355E-05;2,635377E-09;
16;1;16;00:00:46;1000;0,025;0;-;-;-;48021,15;-38,6839;2,082416E-05;3,314268E-09;
17;1;17;00:00:48;630,9573;0,025;0;-;-;-;59223,32;-44,04461;1,688524E-05;4,259195E-09;
18;1;18;00:00:50;398,1072;0,025;0;-;-;-;77874,42;-47,02284;1,284119E-05;5,133639E-09;
19;1;19;00:00:54;251,1886;0,025;0;-;-;-;104102,1;-48,10447;9,605952E-06;6,086403E-09;
20;1;20;00:00:56;158,4893;0,025;0;-;-;-;133490,7;-48,3401;7,491157E-06;7,522621E-09;
21;1;21;00:00:58;100;0,025;0;-;-;-;175016,4;-46,32265;5,713752E-06;9,09372E-09;
22;1;22;00:01:00;63,09574;0,025;0;-;-;-;223734,1;-45,74324;4,469591E-06;1,127426E-08;
23;1;23;00:01:05;39,81071;0,025;0;-;-;-;261249,8;-44,68496;3,827755E-06;1,530257E-08;
24;1;24;00:01:07;25,11886;0,025;0;-;-;-;336619,8;-42,78868;2,970711E-06;1,882265E-08;
25;1;25;00:01:09;15,84893;0,025;0;-;-;-;407940,7;-44,46718;2,451337E-06;2,461633E-08;
26;1;26;00:01:11;10;0,025;0;-;-;-;511099,6;-46,35506;1,956566E-06;3,113972E-08;
27;1;27;00:01:13;6,309574;0,025;0;-;-;-;665529,4;-48,4878;1,502563E-06;3,79012E-08;
28;1;28;00:01:15;3,981072;0,025;0;-;-;-;873623,5;-48,7788;1,144658E-06;4,576104E-08;
29;1;29;00:01:18;2,511887;0,025;0;-;-;-;1141006;-49,33747;8,764199E-07;5,55306E-08;
30;1;30;00:01:20;1,584893;0,025;0;-;-;-;1486800;-45,84364;6,725854E-07;6,754103E-08;
31;1;31;00:01:22;1;0,025;0;-;-;-;1936757;-45,20528;5,163271E-07;8,217602E-08;
32;2;1;00:01:31;1000000;0,025;0;-;-;-;12035,91;-58,59657;8,308473E-05;1,322335E-11;
33;2;2;00:01:36;630957,3;0,025;0;-;-;-;16799,69;-45,81074;5,952491E-05;1,501478E-11;
34;2;3;00:01:38;398107,2;0,025;0;-;-;-;20645,14;-33,60743;4,843755E-05;1,936433E-11;
35;2;4;00:01:40;251188,6;0,025;0;-;-;-;22888,03;-23,29023;4,369097E-05;2,768293E-11;
36;2;5;00:01:42;158489,3;0,025;0;-;-;-;24318,12;-16,05974;4,11216E-05;4,129431E-11;
37;2;6;00:01:45;100000;0,025;0;-;-;-;24589,65;-11,32194;4,066752E-05;6,472439E-11;
38;2;7;00:01:49;63095,73;0,025;0;-;-;-;25232,98;-8,68428;3,963067E-05;9,996584E-11;
39;2;8;00:01:51;39810,72;0,025;0;-;-;-;25030,03;-7,593364;3,995202E-05;1,597199E-10;
40;2;9;00:01:54;25118,86;0,025;0;-;-;-;25444,06;-7,834048;3,93019E-05;2,490198E-10;
41;2;10;00:01:56;15848,93;0,025;0;-;-;-;26171,15;-9,309175;3,821001E-05;3,83705E-10;
42;2;11;00:01:58;10000;0,025;0;-;-;-;27020,15;-11,89005;3,700942E-05;5,890233E-10;
43;2;12;00:02:00;6309,573;0,025;0;-;-;-;29263,26;-15,67279;3,417254E-05;8,619808E-10;
44;2;13;00:02:02;3981,072;0,025;0;-;-;-;31714,48;-20,45573;3,153134E-05;1,260557E-09;
45;2;14;00:02:05;2511,886;0,025;0;-;-;-;34483,05;-26,54097;2,899976E-05;1,837446E-09;
46;2;15;00:02:07;1584,893;0,025;0;-;-;-;72609,98;-32,61755;1,377221E-05;1,383006E-09;
47;2;16;00:02:09;1000;0,025;0;-;-;-;62545,63;-40,18055;1,598833E-05;2,544622E-09;
48;2;17;00:02:11;630,9573;0,025;0;-;-;-;74720,33;-43,51329;1,338324E-05;3,375837E-09;
49;2;18;00:02:13;398,1072;0,025;0;-;-;-;107217,9;-46,54136;9,3268E-06;3,72866E-09;
50;2;19;00:02:17;251,1886;0,025;0;-;-;-;145760,7;-45,57115;6,860559E-06;4,346902E-09;
51;2;20;00:02:19;158,4893;0,025;0;-;-;-;184292;-44,64761;5,426173E-06;5,448964E-09;
52;2;21;00:02:21;100;0,025;0;-;-;-;232884,7;-42,38424;4,293971E-06;6,834068E-09;
53;2;22;00:02:25;63,09574;0,025;0;-;-;-;289147,3;-42,51172;3,458445E-06;8,723707E-09;
54;2;23;00:02:28;39,81071;0,025;0;-;-;-;342039,8;-39,277;2,923636E-06;1,168809E-08;
55;2;24;00:02:30;25,11886;0,025;0;-;-;-;406785,8;-40,82143;2,458297E-06;1,557595E-08;
56;2;25;00:02:32;15,84893;0,025;0;-;-;-;498232;-41,83676;2,007097E-06;2,015527E-08;
57;2;26;00:02:34;10;0,025;0;-;-;-;608917,1;-44,8201;1,64226E-06;2,613738E-08;
58;2;27;00:02:36;6,309574;0,025;0;-;-;-;784991,1;-46,85503;1,2739E-06;3,213331E-08;
59;2;28;00:02:38;3,981072;0,025;0;-;-;-;1010658;-49,22728;9,894544E-07;3,955633E-08;
