Exported SMaRT Impedance Data
Experiment start time : 06/03/2026 01:11:33

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;4272,94;-59,71888;2,340309E-04;3,724718E-11;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;5941,336;-60,38123;1,683123E-04;4,245571E-11;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;8184,481;-61,17103;1,221824E-04;4,8846E-11;
4;1;4;00:00:19;251188,6;0,025;0;-;-;-;11280,02;-62,00582;8,86523E-05;5,617076E-11;
5;1;5;00:00:21;158489,3;0,025;0;-;-;-;15574,67;-62,7014;6,420682E-05;6,447649E-11;
6;1;6;00:00:24;100000;0,025;0;-;-;-;21577,28;-63,4818;4,634506E-05;7,376046E-11;
7;1;7;00:00:28;63095,73;0,025;0;-;-;-;30005;-64,01385;3,332777E-05;8,40672E-11;
8;1;8;00:00:30;39810,72;0,025;0;-;-;-;41808,17;-64,43119;2,391877E-05;9,562227E-11;
9;1;9;00:00:32;25118,86;0,025;0;-;-;-;58440,36;-64,69436;1,711146E-05;1,084195E-10;
10;1;10;00:00:34;15848,93;0,025;0;-;-;-;81830,49;-64,70955;1,222038E-05;1,227171E-10;
11;1;11;00:00:37;10000;0,025;0;-;-;-;114870,5;-64,4789;8,705454E-06;1,385516E-10;
12;1;12;00:00:39;6309,573;0,025;0;-;-;-;160880,9;-63,8617;6,215779E-06;1,567891E-10;
13;1;13;00:00:41;3981,072;0,025;0;-;-;-;224486,6;-62,80067;4,454609E-06;1,78086E-10;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;312059,5;-61,18724;3,204517E-06;2,030406E-10;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;431357,8;-58,94669;2,318261E-06;2,327998E-10;
16;1;16;00:00:47;1000;0,025;0;-;-;-;589271,6;-56,03699;1,69701E-06;2,700876E-10;
17;1;17;00:00:49;630,9573;0,025;0;-;-;-;790325,6;-52,14577;1,265301E-06;3,191642E-10;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;998582,4;-48,21061;1,00142E-06;4,003467E-10;
19;1;19;00:00:55;251,1886;0,025;0;-;-;-;1277298;-42,74626;7,829025E-07;4,960529E-10;
20;1;20;00:00:57;158,4893;0,025;0;-;-;-;1568192;-39,69617;6,376771E-07;6,403555E-10;
21;1;21;00:00:59;100;0,025;0;-;-;-;1880354;-32,79545;5,318146E-07;8,464094E-10;
22;1;22;00:01:01;63,09574;0,025;0;-;-;-;2259114;-8,232076;4,426514E-07;1,11656E-09;
23;1;23;00:01:03;39,81071;0,025;0;-;-;-;2431596;-19,55369;4,112525E-07;1,644102E-09;
24;1;24;00:01:08;25,11886;0,025;0;-;-;-;2761068;-21,21063;3,621788E-07;2,294792E-09;
25;1;25;00:01:10;15,84893;0,025;0;-;-;-;3135440;-14,78366;3,189345E-07;3,202741E-09;
26;1;26;00:01:12;10;0,025;0;-;-;-;3365237;-19,06746;2,971559E-07;4,729384E-09;
27;1;27;00:01:14;6,309574;0,025;0;-;-;-;3624013;-21,91909;2,759372E-07;6,96034E-09;
28;1;28;00:01:16;3,981072;0,025;0;-;-;-;4107466;-11,20169;2,434591E-07;9,732988E-09;
29;1;29;00:01:19;2,511887;0,025;0;-;-;-;4440226;-10,72733;2,252138E-07;1,426971E-08;
30;1;30;00:01:21;1,584893;0,025;0;-;-;-;4622126;-11,63651;2,163507E-07;2,172594E-08;
31;1;31;00:01:23;1;0,025;0;-;-;-;4963353;-14,63659;2,014767E-07;3,206602E-08;
32;2;1;00:01:33;1000000;0,025;0;-;-;-;4301,166;-59,75668;2,324951E-04;3,700275E-11;
33;2;2;00:01:38;630957,3;0,025;0;-;-;-;5986,852;-60,43208;1,670327E-04;4,213293E-11;
34;2;3;00:01:40;398107,2;0,025;0;-;-;-;8248,577;-61,1811;1,21233E-04;4,846644E-11;
35;2;4;00:01:42;251188,6;0,025;0;-;-;-;11369,11;-62,00522;8,795765E-05;5,573062E-11;
36;2;5;00:01:44;158489,3;0,025;0;-;-;-;15697,12;-62,69772;6,370596E-05;6,397353E-11;
37;2;6;00:01:47;100000;0,025;0;-;-;-;21752,23;-63,48019;4,59723E-05;7,31672E-11;
38;2;7;00:01:51;63095,73;0,025;0;-;-;-;30258,38;-64,01344;3,304869E-05;8,336323E-11;
39;2;8;00:01:53;39810,72;0,025;0;-;-;-;42142,11;-64,42891;2,372924E-05;9,486454E-11;
40;2;9;00:01:55;25118,86;0,025;0;-;-;-;58931,56;-64,71131;1,696884E-05;1,075158E-10;
41;2;10;00:01:57;15848,93;0,025;0;-;-;-;82533,01;-64,73321;1,211636E-05;1,216725E-10;
42;2;11;00:02:00;10000;0,025;0;-;-;-;115861,1;-64,50218;8,631022E-06;1,37367E-10;
43;2;12;00:02:02;6309,573;0,025;0;-;-;-;162232,7;-63,88916;6,163987E-06;1,554826E-10;
44;2;13;00:02:04;3981,072;0,025;0;-;-;-;226714,3;-62,86304;4,410837E-06;1,763361E-10;
45;2;14;00:02:06;2511,886;0,025;0;-;-;-;314758,7;-61,38212;3,177037E-06;2,012994E-10;
46;2;15;00:02:08;1584,893;0,025;0;-;-;-;435459,8;-59,21779;2,296423E-06;2,306069E-10;
47;2;16;00:02:10;1000;0,025;0;-;-;-;592089,4;-56,79008;1,688934E-06;2,688023E-10;
48;2;17;00:02:13;630,9573;0,025;0;-;-;-;802500,7;-52,09763;1,246105E-06;3,143221E-10;
49;2;18;00:02:15;398,1072;0,025;0;-;-;-;1025796;-48,20977;9,748524E-07;3,897257E-10;
50;2;19;00:02:18;251,1886;0,025;0;-;-;-;1304517;-43,17458;7,665671E-07;4,857027E-10;
51;2;20;00:02:20;158,4893;0,025;0;-;-;-;1657404;-39,61591;6,033531E-07;6,058873E-10;
52;2;21;00:02:22;100;0,025;0;-;-;-;1920693;-33,40774;5,206453E-07;8,286329E-10;
53;2;22;00:02:24;63,09574;0,025;0;-;-;-;2103161;-43,73978;4,754747E-07;1,199355E-09;
54;2;23;00:02:27;39,81071;0,025;0;-;-;-;2502596;-32,0707;3,995851E-07;1,597458E-09;
55;2;24;00:02:29;25,11886;0,025;0;-;-;-;2876928;-23,1974;3,47593E-07;2,202375E-09;
56;2;25;00:02:31;15,84893;0,025;0;-;-;-;3091306;-19,65683;3,234879E-07;3,248465E-09;
57;2;26;00:02:33;10;0,025;0;-;-;-;3477898;-19,22536;2,8753E-07;4,576183E-09;
58;2;27;00:02:35;6,309574;0,025;0;-;-;-;3802397;-19,97636;2,62992E-07;6,633806E-09;
59;2;28;00:02:38;3,981072;0,025;0;-;-;-;4292989;-11,53277;2,329379E-07;9,312375E-09;
60;2;29;00:02:40;2,511887;0,025;0;-;-;-;4397233;-21,36603;2,274157E-07;1,440922E-08;
61;2;30;00:02:42;1,584893;0,025;0;-;-;-;4983393;-19,01793;2,006665E-07;2,015093E-08;
62;2;31;00:02:44;1;0,025;0;-;-;-;5259885;-15,52184;1,901183E-07;3,025827E-08;
63;3;1;00:02:53;1000000;0,025;0;-;-;-;4340,138;-59,78561;2,304074E-04;3,667049E-11;
64;3;2;00:02:59;630957,3;0,025;0;-;-;-;6043,829;-60,40817;1,65458E-04;4,173573E-11;
65;3;3;00:03:01;398107,2;0,025;0;-;-;-;8328,892;-61,18666;1,20064E-04;4,799909E-11;
66;3;4;00:03:03;251188,6;0,025;0;-;-;-;11479,67;-61,99802;8,711056E-05;5,51939E-11;
67;3;5;00:03:05;158489,3;0,025;0;-;-;-;15849,27;-62,68379;6,30944E-05;6,33594E-11;
68;3;6;00:03:07;100000;0,025;0;-;-;-;21961,19;-63,47081;4,553488E-05;7,247104E-11;
69;3;7;00:03:12;63095,73;0,025;0;-;-;-;30546,85;-64,00693;3,27366E-05;8,2576E-11;
70;3;8;00:03:14;39810,72;0,025;0;-;-;-;42562,2;-64,43495;2,349503E-05;9,392823E-11;
71;3;9;00:03:16;25118,86;0,025;0;-;-;-;59491,81;-64,70963;1,680904E-05;1,065033E-10;
72;3;10;00:03:18;15848,93;0,025;0;-;-;-;83300,57;-64,73931;1,200472E-05;1,205514E-10;
73;3;11;00:03:20;10000;0,025;0;-;-;-;116945,2;-64,52809;8,551015E-06;1,360937E-10;
74;3;12;00:03:22;6309,573;0,025;0;-;-;-;163735;-63,9615;6,107429E-06;1,54056E-10;
75;3;13;00:03:24;3981,072;0,025;0;-;-;-;229101,8;-62,91423;4,364872E-06;1,744985E-10;
76;3;14;00:03:26;2511,886;0,025;0;-;-;-;318536,9;-61,44096;3,139353E-06;1,989118E-10;
