Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 20:05:25

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;929,2831;-12,99802;1,076098E-03;1,712664E-10;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;987,3914;-11,78798;1,01277E-03;2,554647E-10;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;1036,734;-11,49912;9,645676E-04;3,85614E-10;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;1090,889;-11,9928;9,166839E-04;5,808178E-10;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;1154,445;-12,89939;8,662173E-04;8,698556E-10;
6;1;6;00:00:24;100000;0,025;0;-;-;-;1231,98;-14,07311;8,117016E-04;1,291864E-09;
7;1;7;00:00:28;63095,73;0,025;0;-;-;-;1322,464;-15,31706;7,561644E-04;1,907377E-09;
8;1;8;00:00:30;39810,72;0,025;0;-;-;-;1423,8;-16,72555;7,023457E-04;2,807832E-09;
9;1;9;00:00:32;25118,86;0,025;0;-;-;-;1535,872;-18,6565;6,510959E-04;4,125392E-09;
10;1;10;00:00:34;15848,93;0,025;0;-;-;-;1666,489;-21,57725;6,000641E-04;6,025845E-09;
11;1;11;00:00:36;10000;0,025;0;-;-;-;1838,061;-25,91374;5,440515E-04;8,658851E-09;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;2099,328;-31,65596;4,763429E-04;1,201545E-08;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;2527,008;-37,93821;3,957249E-04;1,582026E-08;
14;1;14;00:00:42;2511,886;0,025;0;-;-;-;3215,549;-43,12984;3,109888E-04;1,970449E-08;
15;1;15;00:00:44;1584,893;0,025;0;-;-;-;4258,714;-45,71707;2,348127E-04;2,357989E-08;
16;1;16;00:00:46;1000;0,025;0;-;-;-;5695,611;-44,96152;1,755738E-04;2,794344E-08;
