Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 22:45:24

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;15721,67;-78,12124;6,360649E-05;1,012329E-11;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;25153,48;-75,88947;3,975592E-05;1,002818E-11;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;38405,83;-73,0874;2,603771E-05;1,040933E-11;
4;1;4;00:00:21;251188,6;0,025;0;-;-;-;56790,26;-69,51469;1,760865E-05;1,115698E-11;
5;1;5;00:00:23;158489,3;0,025;0;-;-;-;81519,98;-65,08389;1,226693E-05;1,231845E-11;
6;1;6;00:00:25;100000;0,025;0;-;-;-;114290;-60,56487;8,749674E-06;1,392554E-11;
7;1;7;00:00:30;63095,73;0,025;0;-;-;-;154927,6;-54,93779;6,454628E-06;1,628139E-11;
8;1;8;00:00:32;39810,72;0,025;0;-;-;-;201663,8;-49,10075;4,958747E-06;1,982404E-11;
9;1;9;00:00:34;25118,86;0,025;0;-;-;-;253186,8;-43,63733;3,949654E-06;2,50253E-11;
10;1;10;00:00:36;15848,93;0,025;0;-;-;-;308112,9;-38,93932;3,245564E-06;3,259196E-11;
11;1;11;00:00:38;10000;0,025;0;-;-;-;366630,7;-35,16693;2,727541E-06;4,341016E-11;
12;1;12;00:00:40;6309,573;0,025;0;-;-;-;428516,5;-32,32021;2,333633E-06;5,88644E-11;
13;1;13;00:00:42;3981,072;0,025;0;-;-;-;496273,6;-30,30088;2,015018E-06;8,055621E-11;
14;1;14;00:00:44;2511,886;0,025;0;-;-;-;569267,3;-28,93419;1,756644E-06;1,113023E-10;
15;1;15;00:00:46;1584,893;0,025;0;-;-;-;651376,8;-28,19093;1,53521E-06;1,541658E-10;
16;1;16;00:00:49;1000;0,025;0;-;-;-;751751,3;-27,8499;1,330227E-06;2,117123E-10;
17;1;17;00:00:51;630,9573;0,025;0;-;-;-;859340,2;-28,26572;1,163684E-06;2,935318E-10;
18;1;18;00:00:53;398,1072;0,025;0;-;-;-;988619,5;-28,54638;1,011511E-06;4,043813E-10;
19;1;19;00:00:57;251,1886;0,025;0;-;-;-;1131100;-29,16056;8,84095E-07;5,601692E-10;
20;1;20;00:00:59;158,4893;0,025;0;-;-;-;1309261;-30,4282;7,637899E-07;7,669979E-10;
21;1;21;00:01:01;100;0,025;0;-;-;-;1533455;-31,00891;6,521223E-07;1,037885E-09;
22;1;22;00:01:03;63,09574;0,025;0;-;-;-;1691416;-34,71407;5,912206E-07;1,491316E-09;
23;1;23;00:01:05;39,81071;0,025;0;-;-;-;2164592;-34,04677;4,619809E-07;1,846904E-09;
24;1;24;00:01:09;25,11886;0,025;0;-;-;-;2546843;-33,80906;3,92643E-07;2,487816E-09;
25;1;25;00:01:12;15,84893;0,025;0;-;-;-;3012974;-36,26878;3,318981E-07;3,33292E-09;
26;1;26;00:01:14;10;0,025;0;-;-;-;3655012;-35,52833;2,735969E-07;4,354431E-09;
27;1;27;00:01:16;6,309574;0,025;0;-;-;-;4306722;-37,8721;2,321952E-07;5,856975E-09;
28;1;28;00:01:20;3,981072;0,025;0;-;-;-;5242693;-37,75727;1,907417E-07;7,625455E-09;
29;1;29;00:01:22;2,511887;0,025;0;-;-;-;6469501;-36,1408;1,545714E-07;9,793759E-09;
