Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 22:26:00

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;937,555;-13,29521;1,066604E-03;1,697553E-10;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;997,2151;-12,05856;1,002793E-03;2,529481E-10;
3;1;3;00:00:18;398107,2;0,025;0;-;-;-;1048,623;-11,77498;9,536314E-04;3,81242E-10;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;1105,127;-12,25542;9,04873E-04;5,733344E-10;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;1171,338;-13,14207;8,537243E-04;8,573101E-10;
6;1;6;00:00:24;100000;0,025;0;-;-;-;1251,565;-14,29444;7,989998E-04;1,271648E-09;
7;1;7;00:00:29;63095,73;0,025;0;-;-;-;1345,796;-15,49343;7,430549E-04;1,874309E-09;
8;1;8;00:00:31;39810,72;0,025;0;-;-;-;1451,183;-16,81399;6,890927E-04;2,754849E-09;
9;1;9;00:00:33;25118,86;0,025;0;-;-;-;1567,539;-18,58896;6,379428E-04;4,042053E-09;
10;1;10;00:00:35;15848,93;0,025;0;-;-;-;1700,117;-21,29344;5,881947E-04;5,906652E-09;
11;1;11;00:00:36;10000;0,025;0;-;-;-;1870,807;-25,37523;5,345288E-04;8,507291E-09;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;2125,564;-30,92546;4,704634E-04;1,186714E-08;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;2541,791;-37,14668;3,934234E-04;1,572825E-08;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;3213,97;-42,45311;3,111417E-04;1,971417E-08;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;4238,347;-45,27555;2,35941E-04;2,36932E-08;
16;1;16;00:00:47;1000;0,025;0;-;-;-;5658,953;-44,79422;1,767111E-04;2,812446E-08;
17;1;17;00:00:49;630,9573;0,025;0;-;-;-;7411,458;-41,11919;1,349262E-04;3,403429E-08;
18;1;18;00:00:51;398,1072;0,025;0;-;-;-;9296,453;-35,20819;1,075679E-04;4,300341E-08;
19;1;19;00:00:54;251,1886;0,025;0;-;-;-;11048,9;-28,30452;9,050679E-05;5,734577E-08;
20;1;20;00:00:56;158,4893;0,025;0;-;-;-;12459,94;-21,52866;8,025721E-05;8,059429E-08;
21;1;21;00:00:58;100;0,025;0;-;-;-;13450,2;-15,64518;7,434835E-05;1,183291E-07;
22;1;22;00:01:00;63,09574;0,025;0;-;-;-;14073,57;-11,03663;7,105516E-05;1,792321E-07;
23;1;23;00:01:02;39,81071;0,025;0;-;-;-;14459,91;-7,647957;6,915673E-05;2,764743E-07;
24;1;24;00:01:04;25,11886;0,025;0;-;-;-;14691,84;-5,240969;6,8065E-05;4,312649E-07;
25;1;25;00:01:06;15,84893;0,025;0;-;-;-;14832,6;-3,578822;6,741908E-05;6,770225E-07;
26;1;26;00:01:08;10;0,025;0;-;-;-;14925,68;-2,459131;6,699864E-05;1,066317E-06;
27;1;27;00:01:11;6,309574;0,025;0;-;-;-;14988,8;-1,697757;6,671648E-05;1,682881E-06;
28;1;28;00:01:13;3,981072;0,025;0;-;-;-;15031,78;-1,159594;6,652573E-05;2,65956E-06;
