Exported SMaRT Impedance Data
Experiment start time : 05/03/2026 20:42:33

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;13616,02;-86,68493;7,344292E-05;1,168881E-11;
2;1;2;00:00:16;630957,3;0,025;0;-;-;-;22776,34;-86,92528;4,390521E-05;1,107481E-11;
3;1;3;00:00:18;398107,2;0,025;0;-;-;-;36481,13;-86,35149;2,741143E-05;1,095852E-11;
4;1;4;00:00:20;251188,6;0,025;0;-;-;-;57908,81;-85,67445;1,726853E-05;1,094147E-11;
5;1;5;00:00:22;158489,3;0,025;0;-;-;-;90964,87;-84,13438;1,099326E-05;1,103943E-11;
6;1;6;00:00:24;100000;0,025;0;-;-;-;141842,9;-82,8865;7,050054E-06;1,122051E-11;
7;1;7;00:00:29;63095,73;0,025;0;-;-;-;220914,3;-80,15606;4,526641E-06;1,141817E-11;
8;1;8;00:00:31;39810,72;0,025;0;-;-;-;340844,7;-75,9883;2,933887E-06;1,172907E-11;
9;1;9;00:00:33;25118,86;0,025;0;-;-;-;515396,7;-70,17227;1,940253E-06;1,229359E-11;
10;1;10;00:00:35;15848,93;0,025;0;-;-;-;751705,4;-62,06158;1,330308E-06;1,335896E-11;
11;1;11;00:00:37;10000;0,025;0;-;-;-;1037582;-52,0439;9,637794E-07;1,533903E-11;
12;1;12;00:00:39;6309,573;0,025;0;-;-;-;1324812;-40,72696;7,548243E-07;1,903996E-11;
13;1;13;00:00:41;3981,072;0,025;0;-;-;-;1559380;-29,82978;6,412804E-07;2,563705E-11;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;1714603;-21,46712;5,832255E-07;3,695361E-11;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;1816789;-15,30703;5,504216E-07;5,527335E-11;
16;1;16;00:00:48;1000;0,025;0;-;-;-;1897618;-11,89682;5,269765E-07;8,387093E-11;
17;1;17;00:00:50;630,9573;0,025;0;-;-;-;1964495;-9,031859;5,090367E-07;1,284013E-10;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;2012507;-8,1333;4,968927E-07;1,986473E-10;
19;1;19;00:00:56;251,1886;0,025;0;-;-;-;2088321;-7,305407;4,788537E-07;3,034053E-10;
20;1;20;00:00:58;158,4893;0,025;0;-;-;-;2133356;-7,727171;4,687449E-07;4,707137E-10;
21;1;21;00:01:00;100;0,025;0;-;-;-;2201646;-8,646918;4,542056E-07;7,228907E-10;
22;1;22;00:01:02;63,09574;0,025;0;-;-;-;2127800;-8,014189;4,699689E-07;1,185467E-09;
23;1;23;00:01:04;39,81071;0,025;0;-;-;-;2482845;-12,24876;4,027639E-07;1,610167E-09;
24;1;24;00:01:09;25,11886;0,025;0;-;-;-;2632444;-14,15311;3,798751E-07;2,406917E-09;
25;1;25;00:01:11;15,84893;0,025;0;-;-;-;2898165;-15,03555;3,450459E-07;3,464952E-09;
26;1;26;00:01:13;10;0,025;0;-;-;-;3158626;-18,00629;3,165933E-07;5,03874E-09;
27;1;27;00:01:15;6,309574;0,025;0;-;-;-;3473378;-20,99708;2,879042E-07;7,2622E-09;
28;1;28;00:01:17;3,981072;0,025;0;-;-;-;3888229;-22,70648;2,571865E-07;1,028178E-08;
29;1;29;00:01:20;2,511887;0,025;0;-;-;-;4376917;-24,02868;2,284713E-07;1,447611E-08;
30;1;30;00:01:22;1,584893;0,025;0;-;-;-;4901049;-23,47293;2,040379E-07;2,048949E-08;
31;1;31;00:01:24;1;0,025;0;-;-;-;5758359;-24,87411;1,736606E-07;2,763895E-08;
32;2;1;00:01:32;1000000;0,025;0;-;-;-;13641,1;-86,77814;7,330786E-05;1,166731E-11;
33;2;2;00:01:38;630957,3;0,025;0;-;-;-;22791,76;-87,02959;4,387551E-05;1,106732E-11;
34;2;3;00:01:40;398107,2;0,025;0;-;-;-;36595,77;-86,54128;2,732556E-05;1,092419E-11;
35;2;4;00:01:42;251188,6;0,025;0;-;-;-;57921,24;-85,98264;1,726482E-05;1,093912E-11;
36;2;5;00:01:44;158489,3;0,025;0;-;-;-;91118,15;-84,62975;1,097476E-05;1,102086E-11;
37;2;6;00:01:46;100000;0,025;0;-;-;-;142175;-83,6772;7,033583E-06;1,11943E-11;
38;2;7;00:01:51;63095,73;0,025;0;-;-;-;221886,5;-81,33051;4,506808E-06;1,136814E-11;
39;2;8;00:01:53;39810,72;0,025;0;-;-;-;342223,8;-77,69512;2,922065E-06;1,168181E-11;
40;2;9;00:01:55;25118,86;0,025;0;-;-;-;522907,3;-72,66001;1,912385E-06;1,211701E-11;
41;2;10;00:01:57;15848,93;0,025;0;-;-;-;772687,3;-65,382;1,294185E-06;1,29962E-11;
42;2;11;00:01:59;10000;0,025;0;-;-;-;1094039;-55,95071;9,14044E-07;1,454747E-11;
43;2;12;00:02:01;6309,573;0,025;0;-;-;-;1435758;-44,5987;6,964963E-07;1,756868E-11;
44;2;13;00:02:03;3981,072;0,025;0;-;-;-;1737087;-33,67215;5,756766E-07;2,301435E-11;
45;2;14;00:02:05;2511,886;0,025;0;-;-;-;1938281;-24,27209;5,15921E-07;3,268914E-11;
46;2;15;00:02:07;1584,893;0,025;0;-;-;-;2072614;-17,30575;4,824824E-07;4,84509E-11;
47;2;16;00:02:10;1000;0,025;0;-;-;-;2177882;-12,07413;4,591618E-07;7,307788E-11;
48;2;17;00:02:12;630,9573;0,025;0;-;-;-;2231615;-9,917694;4,481061E-07;1,130319E-10;
49;2;18;00:02:14;398,1072;0,025;0;-;-;-;2305175;-7,449845;4,338066E-07;1,734268E-10;
50;2;19;00:02:18;251,1886;0,025;0;-;-;-;2339257;-7,389435;4,274861E-07;2,708584E-10;
51;2;20;00:02:20;158,4893;0,025;0;-;-;-;2407697;-7,608701;4,153348E-07;4,170792E-10;
52;2;21;00:02:22;100;0,025;0;-;-;-;2476894;-7,987225;4,037315E-07;6,425587E-10;
53;2;22;00:02:24;63,09574;0,025;0;-;-;-;2721429;-5,801878;3,67454E-07;9,268791E-10;
54;2;23;00:02:28;39,81071;0,025;0;-;-;-;2715397;-9,41719;3,682703E-07;1,472268E-09;
55;2;24;00:02:32;25,11886;0,025;0;-;-;-;2888528;-12,71557;3,461971E-07;2,19353E-09;
56;2;25;00:02:34;15,84893;0,025;0;-;-;-;3092956;-13,94801;3,233153E-07;3,246732E-09;
57;2;26;00:02:36;10;0,025;0;-;-;-;3375087;-16,87529;2,962887E-07;4,715582E-09;
58;2;27;00:02:38;6,309574;0,025;0;-;-;-;3738994;-17,37708;2,674517E-07;6,746298E-09;
59;2;28;00:02:40;3,981072;0,025;0;-;-;-;4157483;-19,29627;2,405302E-07;9,615896E-09;
60;2;29;00:02:43;2,511887;0,025;0;-;-;-;4631383;-22,20757;2,159182E-07;1,368073E-08;
61;2;30;00:02:45;1,584893;0,025;0;-;-;-;5144860;-22,56864;1,943688E-07;1,951851E-08;
62;2;31;00:02:47;1;0,025;0;-;-;-;6009375;-23,96286;1,664067E-07;2,648445E-08;
63;3;1;00:02:56;1000000;0,025;0;-;-;-;13601,16;-86,79659;7,352312E-05;1,170157E-11;
64;3;2;00:03:01;630957,3;0,025;0;-;-;-;22747,28;-87,05089;4,39613E-05;1,108896E-11;
65;3;3;00:03:03;398107,2;0,025;0;-;-;-;36515,83;-86,57231;2,738538E-05;1,094811E-11;
66;3;4;00:03:05;251188,6;0,025;0;-;-;-;57850,84;-86,13477;1,728583E-05;1,095244E-11;
67;3;5;00:03:07;158489,3;0,025;0;-;-;-;90900,4;-84,90853;1,100105E-05;1,104726E-11;
68;3;6;00:03:09;100000;0,025;0;-;-;-;141955,6;-84,04084;7,044454E-06;1,12116E-11;
69;3;7;00:03:14;63095,73;0,025;0;-;-;-;221784,4;-81,90614;4,508884E-06;1,137337E-11;
70;3;8;00:03:16;39810,72;0,025;0;-;-;-;342759,5;-78,67499;2,917498E-06;1,166355E-11;
71;3;9;00:03:18;25118,86;0,025;0;-;-;-;525647,8;-73,85606;1,902415E-06;1,205384E-11;
72;3;10;00:03:20;15848,93;0,025;0;-;-;-;782371,3;-67,14456;1,278165E-06;1,283534E-11;
73;3;11;00:03:22;10000;0,025;0;-;-;-;1119485;-58,19083;8,932682E-07;1,421681E-11;
74;3;12;00:03:24;6309,573;0,025;0;-;-;-;1495790;-47,19282;6,68543E-07;1,686357E-11;
75;3;13;00:03:26;3981,072;0,025;0;-;-;-;1831895;-36,14576;5,45883E-07;2,182327E-11;
76;3;14;00:03:29;2511,886;0,025;0;-;-;-;2087108;-26,10258;4,791319E-07;3,035816E-11;
77;3;15;00:03:31;1584,893;0,025;0;-;-;-;2242561;-18,63416;4,459189E-07;4,477918E-11;
78;3;16;00:03:33;1000;0,025;0;-;-;-;2351099;-13,10005;4,25333E-07;6,769385E-11;
79;3;17;00:03:35;630,9573;0,025;0;-;-;-;2414637;-10,41024;4,14141E-07;1,044644E-10;
80;3;18;00:03:37;398,1072;0,025;0;-;-;-;2476894;-8,183296;4,037314E-07;1,614034E-10;
81;3;19;00:03:41;251,1886;0,025;0;-;-;-;2541446;-7,324537;3,934768E-07;2,493099E-10;
82;3;20;00:03:43;158,4893;0,025;0;-;-;-;2579455;-6,665226;3,876788E-07;3,893071E-10;
83;3;21;00:03:45;100;0,025;0;-;-;-;2656785;-7,776759;3,763947E-07;5,990509E-10;
84;3;22;00:03:47;63,09574;0,025;0;-;-;-;2600483;-11,52788;3,84544E-07;9,699875E-10;
85;3;23;00:03:49;39,81071;0,025;0;-;-;-;2885563;-12,25768;3,465529E-07;1,385447E-09;
86;3;24;00:03:51;25,11886;0,025;0;-;-;-;3054478;-12,29419;3,273882E-07;2,074356E-09;
87;3;25;00:03:54;15,84893;0,025;0;-;-;-;3263260;-13,02787;3,06442E-07;3,077291E-09;
88;3;26;00:03:56;10;0,025;0;-;-;-;3527851;-16,23768;2,834587E-07;4,511387E-09;
89;3;27;00:03:58;6,309574;0,025;0;-;-;-;3885421;-17,61909;2,573724E-07;6,492054E-09;
90;3;28;00:04:00;3,981072;0,025;0;-;-;-;4251147;-20,95137;2,352306E-07;9,404031E-09;
91;3;29;00:04:02;2,511887;0,025;0;-;-;-;4818422;-20,05146;2,075368E-07;1,314968E-08;
