Exported SMaRT Impedance Data
Experiment start time : 06/03/2026 01:38:22

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:08;1000000;0,025;0;-;-;-;13706,74;-86,50134;7,295681E-05;1,161144E-11;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;22889,86;-86,67415;4,368747E-05;1,101989E-11;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;36777,26;-85,92317;2,719072E-05;1,087028E-11;
4;1;4;00:00:19;251188,6;0,025;0;-;-;-;58123,78;-85,10053;1,720466E-05;1,0901E-11;
5;1;5;00:00:21;158489,3;0,025;0;-;-;-;91426,8;-83,32909;1,093771E-05;1,098365E-11;
6;1;6;00:00:23;100000;0,025;0;-;-;-;141976,7;-81,63081;7,043409E-06;1,120994E-11;
7;1;7;00:00:28;63095,73;0,025;0;-;-;-;220608,3;-78,30582;4,532921E-06;1,143401E-11;
8;1;8;00:00:30;39810,72;0,025;0;-;-;-;338618,1;-73,42559;2,953179E-06;1,18062E-11;
9;1;9;00:00:32;25118,86;0,025;0;-;-;-;504598,6;-66,4599;1,981773E-06;1,255666E-11;
10;1;10;00:00:34;15848,93;0,025;0;-;-;-;716895,7;-56,92151;1,394903E-06;1,400762E-11;
11;1;11;00:00:36;10000;0,025;0;-;-;-;966478,3;-46,3995;1,034684E-06;1,646752E-11;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;1168839;-34,84518;8,555497E-07;2,15807E-11;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;1336913;-25,35626;7,47992E-07;2,990316E-11;
14;1;14;00:00:43;2511,886;0,025;0;-;-;-;1439906;-17,98938;6,944896E-07;4,400338E-11;
15;1;15;00:00:45;1584,893;0,025;0;-;-;-;1517866;-13,2323;6,588195E-07;6,615868E-11;
16;1;16;00:00:47;1000;0,025;0;-;-;-;1575320;-10,30075;6,347916E-07;1,010302E-10;
17;1;17;00:00:49;630,9573;0,025;0;-;-;-;1638494;-9,199398;6,103165E-07;1,539485E-10;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;1727105;-7,670887;5,790035E-07;2,314736E-10;
19;1;19;00:00:57;251,1886;0,025;0;-;-;-;1804154;-8,384012;5,542765E-07;3,511938E-10;
20;1;20;00:00:59;158,4893;0,025;0;-;-;-;1882003;-9,753032;5,313489E-07;5,335806E-10;
21;1;21;00:01:02;100;0,025;0;-;-;-;1820113;-11,16325;5,494166E-07;8,744238E-10;
22;1;22;00:01:04;63,09574;0,025;0;-;-;-;1922718;-12,25386;5,20097E-07;1,311912E-09;
23;1;23;00:01:06;39,81071;0,025;0;-;-;-;1995472;-14,37802;5,011346E-07;2,003432E-09;
24;1;24;00:01:08;25,11886;0,025;0;-;-;-;2224142;-18,51821;4,496116E-07;2,848773E-09;
25;1;25;00:01:10;15,84893;0,025;0;-;-;-;2533198;-20,32466;3,94758E-07;3,96416E-09;
26;1;26;00:01:12;10;0,025;0;-;-;-;2949925;-19,60095;3,389917E-07;5,395222E-09;
27;1;27;00:01:15;6,309574;0,025;0;-;-;-;3384274;-20,32268;2,954844E-07;7,453404E-09;
28;1;28;00:01:17;3,981072;0,025;0;-;-;-;3814813;-18,76642;2,62136E-07;1,047965E-08;
29;1;29;00:01:20;2,511887;0,025;0;-;-;-;4318172;-18,15849;2,315795E-07;1,467304E-08;
30;1;30;00:01:23;1,584893;0,025;0;-;-;-;4858309;-19,56019;2,05833E-07;2,066975E-08;
31;1;31;00:01:25;1;0,025;0;-;-;-;5314990;-19,10192;1,881471E-07;2,994455E-08;
32;2;1;00:01:34;1000000;0,025;0;-;-;-;13702,35;-86,70048;7,298016E-05;1,161516E-11;
33;2;2;00:01:39;630957,3;0,025;0;-;-;-;22908,42;-86,97964;4,365207E-05;1,101096E-11;
34;2;3;00:01:41;398107,2;0,025;0;-;-;-;36647,2;-86,40645;2,728722E-05;1,090886E-11;
35;2;4;00:01:43;251188,6;0,025;0;-;-;-;58227;-85,83457;1,717416E-05;1,088168E-11;
36;2;5;00:01:45;158489,3;0,025;0;-;-;-;91375,78;-84,55534;1,094382E-05;1,098978E-11;
37;2;6;00:01:48;100000;0,025;0;-;-;-;142851,6;-83,52973;7,000273E-06;1,114128E-11;
38;2;7;00:01:52;63095,73;0,025;0;-;-;-;222919;-81,1496;4,485935E-06;1,131549E-11;
39;2;8;00:01:54;39810,72;0,025;0;-;-;-;345275,3;-77,54264;2,89624E-06;1,157856E-11;
40;2;9;00:01:56;25118,86;0,025;0;-;-;-;524913,2;-72,23386;1,905077E-06;1,207071E-11;
41;2;10;00:01:58;15848,93;0,025;0;-;-;-;774329,8;-64,70954;1,29144E-06;1,296864E-11;
42;2;11;00:02:01;10000;0,025;0;-;-;-;1093865;-55,2202;9,141896E-07;1,454978E-11;
43;2;12;00:02:03;6309,573;0,025;0;-;-;-;1428541;-43,9768;7,000151E-07;1,765743E-11;
44;2;13;00:02:05;3981,072;0,025;0;-;-;-;1724178;-33,11485;5,799864E-07;2,318665E-11;
45;2;14;00:02:07;2511,886;0,025;0;-;-;-;1918371;-24,03421;5,212756E-07;3,302842E-11;
46;2;15;00:02:09;1584,893;0,025;0;-;-;-;2050182;-17,22262;4,877616E-07;4,898102E-11;
47;2;16;00:02:11;1000;0,025;0;-;-;-;2155904;-12,46062;4,638425E-07;7,382284E-11;
48;2;17;00:02:14;630,9573;0,025;0;-;-;-;2220447;-10,50705;4,503597E-07;1,136004E-10;
49;2;18;00:02:16;398,1072;0,025;0;-;-;-;2331788;-8,035584;4,288554E-07;1,714475E-10;
50;2;19;00:02:19;251,1886;0,025;0;-;-;-;2352515;-8,638382;4,250769E-07;2,693319E-10;
51;2;20;00:02:22;158,4893;0,025;0;-;-;-;2487547;-9,395652;4,020024E-07;4,036909E-10;
52;2;21;00:02:24;100;0,025;0;-;-;-;2575236;-9,413572;3,883139E-07;6,180209E-10;
53;2;22;00:02:28;63,09574;0,025;0;-;-;-;2344677;-15,31683;4,26498E-07;1,075814E-09;
54;2;23;00:02:33;39,81071;0,025;0;-;-;-;2943590;-13,08694;3,397213E-07;1,358135E-09;
55;2;24;00:02:35;25,11886;0,025;0;-;-;-;3118953;-13,62783;3,206204E-07;2,031475E-09;
56;2;25;00:02:37;15,84893;0,025;0;-;-;-;3358385;-16,57926;2,977621E-07;2,990127E-09;
57;2;26;00:02:40;10;0,025;0;-;-;-;3722389;-16,40029;2,686447E-07;4,275614E-09;
58;2;27;00:02:42;6,309574;0,025;0;-;-;-;4084131;-17,83073;2,448501E-07;6,176188E-09;
59;2;28;00:02:44;3,981072;0,025;0;-;-;-;4515489;-17,09082;2,2146E-07;8,85351E-09;
60;2;29;00:02:46;2,511887;0,025;0;-;-;-;4971313;-16,89043;2,011541E-07;1,274527E-08;
61;2;30;00:02:48;1,584893;0,025;0;-;-;-;5588423;-18,65737;1,789414E-07;1,796929E-08;
62;2;31;00:02:50;1;0,025;0;-;-;-;5934349;-17,08411;1,685105E-07;2,681928E-08;
63;3;1;00:02:59;1000000;0,025;0;-;-;-;13697,96;-86,79043;7,300359E-05;1,161888E-11;
64;3;2;00:03:05;630957,3;0,025;0;-;-;-;22910,54;-87,11443;4,364803E-05;1,100994E-11;
65;3;3;00:03:07;398107,2;0,025;0;-;-;-;36767,73;-86,58308;2,719776E-05;1,08731E-11;
66;3;4;00:03:09;251188,6;0,025;0;-;-;-;58105,2;-86,19525;1,721016E-05;1,090449E-11;
67;3;5;00:03:11;158489,3;0,025;0;-;-;-;91611,41;-85,01815;1,091567E-05;1,096152E-11;
68;3;6;00:03:13;100000;0,025;0;-;-;-;142985,7;-84,17622;6,993709E-06;1,113083E-11;
69;3;7;00:03:18;63095,73;0,025;0;-;-;-;223490,8;-82,12952;4,474457E-06;1,128654E-11;
70;3;8;00:03:20;39810,72;0,025;0;-;-;-;344464,9;-79,08392;2,903054E-06;1,16058E-11;
71;3;9;00:03:22;25118,86;0,025;0;-;-;-;530649,6;-74,42979;1,884483E-06;1,194022E-11;
72;3;10;00:03:24;15848,93;0,025;0;-;-;-;792642;-67,8255;1,261604E-06;1,266902E-11;
73;3;11;00:03:26;10000;0,025;0;-;-;-;1144424;-59,05476;8,738021E-07;1,3907E-11;
74;3;12;00:03:28;6309,573;0,025;0;-;-;-;1538650;-48,20844;6,499205E-07;1,639383E-11;
75;3;13;00:03:30;3981,072;0,025;0;-;-;-;1901890;-37,08181;5,257929E-07;2,102011E-11;
76;3;14;00:03:32;2511,886;0,025;0;-;-;-;2173886;-27,05068;4,600058E-07;2,914631E-11;
77;3;15;00:03:34;1584,893;0,025;0;-;-;-;2310224;-19,35316;4,328584E-07;4,346765E-11;
78;3;16;00:03:37;1000;0,025;0;-;-;-;2472664;-15,08148;4,044222E-07;6,43658E-11;
79;3;17;00:03:39;630,9573;0,025;0;-;-;-;2541966;-12,1119;3,933963E-07;9,923173E-11;
80;3;18;00:03:41;398,1072;0,025;0;-;-;-;2666719;-9,30389;3,749927E-07;1,499143E-10;
81;3;19;00:03:45;251,1886;0,025;0;-;-;-;2756817;-8,80584;3,627372E-07;2,29833E-10;
82;3;20;00:03:47;158,4893;0,025;0;-;-;-;2816987;-9,801153;3,549893E-07;3,564802E-10;
83;3;21;00:03:49;100;0,025;0;-;-;-;2930169;-8,969509;3,412773E-07;5,431599E-10;
84;3;22;00:03:52;63,09574;0,025;0;-;-;-;2875362;-3,722365;3,477824E-07;8,772588E-10;
85;3;23;00:03:54;39,81071;0,025;0;-;-;-;3334982;-11,18262;2,998517E-07;1,198745E-09;
86;3;24;00:03:56;25,11886;0,025;0;-;-;-;3448487;-13,47318;2,899822E-07;1,837349E-09;
87;3;25;00:03:59;15,84893;0,025;0;-;-;-;3727169;-12,81919;2,683002E-07;2,694271E-09;
88;3;26;00:04:01;10;0,025;0;-;-;-;4063802;-15,17416;2,46075E-07;3,916405E-09;
