Exported SMaRT Impedance Data
Experiment start time : 19/09/2025 10:56:09

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Admittance Magnitude (S),Capacitance Magnitude (F)
1;1;1;00:00:09;1000000;0,025;0;-;-;-;14646,09;-75,72601;6,827763E-05;1,086672E-11;
2;1;2;00:00:15;630957,3;0,025;0;-;-;-;23477,26;-71,98154;4,259441E-05;1,074417E-11;
3;1;3;00:00:17;398107,2;0,025;0;-;-;-;34581,66;-68,06123;2,891706E-05;1,156044E-11;
4;1;4;00:00:19;251188,6;0,025;0;-;-;-;48492,5;-65,15819;2,062174E-05;1,306609E-11;
5;1;5;00:00:21;158489,3;0,025;0;-;-;-;67034,9;-63,66098;1,49176E-05;1,498026E-11;
6;1;6;00:00:23;100000;0,025;0;-;-;-;94327,95;-62,75195;1,060131E-05;1,687252E-11;
7;1;7;00:00:28;63095,73;0,025;0;-;-;-;133430,4;-60,08345;7,494544E-06;1,890451E-11;
8;1;8;00:00:30;39810,72;0,025;0;-;-;-;185716,2;-55,18285;5,38456E-06;2,152635E-11;
9;1;9;00:00:32;25118,86;0,025;0;-;-;-;247649,9;-48,38361;4,037958E-06;2,558481E-11;
10;1;10;00:00:34;15848,93;0,025;0;-;-;-;311813,4;-40,80975;3,207046E-06;3,220516E-11;
11;1;11;00:00:36;10000;0,025;0;-;-;-;370769,8;-33,80482;2,697092E-06;4,292555E-11;
12;1;12;00:00:38;6309,573;0,025;0;-;-;-;422673,7;-28,37787;2,365891E-06;5,967811E-11;
13;1;13;00:00:40;3981,072;0,025;0;-;-;-;470299,9;-24,57812;2,126303E-06;8,500516E-11;
14;1;14;00:00:42;2511,886;0,025;0;-;-;-;517334,7;-22,31928;1,932985E-06;1,224754E-10;
15;1;15;00:00:44;1584,893;0,025;0;-;-;-;567015,1;-21,26868;1,763622E-06;1,771029E-10;
16;1;16;00:00:47;1000;0,025;0;-;-;-;623889,6;-21,42018;1,602848E-06;2,551012E-10;
17;1;17;00:00:49;630,9573;0,025;0;-;-;-;691731,5;-21,25139;1,445648E-06;3,646555E-10;
18;1;18;00:00:52;398,1072;0,025;0;-;-;-;759381,9;-21,59618;1,31686E-06;5,264534E-10;
19;1;19;00:00:55;251,1886;0,025;0;-;-;-;858971,3;-22,22606;1,164183E-06;7,376352E-10;
20;1;20;00:00:57;158,4893;0,025;0;-;-;-;964488,3;-21,85514;1,036819E-06;1,041174E-09;
21;1;21;00:00:59;100;0,025;0;-;-;-;1077754;-22,87322;9,278552E-07;1,476728E-09;
22;1;22;00:01:01;63,09574;0,025;0;-;-;-;1281953;-20,70611;7,800598E-07;1,967651E-09;
23;1;23;00:01:03;39,81071;0,025;0;-;-;-;1407526;-23,1021;7,104663E-07;2,840297E-09;
24;1;24;00:01:05;25,11886;0,025;0;-;-;-;1530901;-25,1165;6,532103E-07;4,13879E-09;
25;1;25;00:01:07;15,84893;0,025;0;-;-;-;1769374;-24,61667;5,651715E-07;5,675453E-09;
26;1;26;00:01:10;10;0,025;0;-;-;-;1983406;-25,8501;5,041833E-07;8,024329E-09;
27;1;27;00:01:12;6,309574;0,025;0;-;-;-;2277012;-26,59146;4,391721E-07;1,107784E-08;
28;1;28;00:01:14;3,981072;0,025;0;-;-;-;2588495;-28,07344;3,863249E-07;1,544447E-08;
29;1;29;00:01:17;2,511887;0,025;0;-;-;-;3048511;-26,85587;3,28029E-07;2,078415E-08;
